,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,2,17-19,-0.039906613528728485,1,1,1,0.15151515151515152,0.12121212121212122,0.44,0.38372093023255816,0.0756805694305694,0.0290186087061087,0.0516338824739391,0.045467387222893174,0.12193725611807298,0.09043717088675095,0.19784408739526949,0.12894650550951597,0.18697207994703965,0.16374669759899071,0.1523590729656918,0.07461764260495116,0.0752577861952862,0.0286261047979798,0.0335962822366611,0.02801114225594143,0.0,5.0601403499165345,4,4,5.0,4.25,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.004010695187165775,0.025268716722050166,0.08315295255819449,0.463768115942029,0.21875,0.125,0.09375,63.41666666666666,0.1414285949361749,9,3,3
11,2,18-19,0.07434520125389099,1,2,1,0.12121212121212122,0.12121212121212122,0.39759036144578314,0.38372093023255816,0.05255681818181818,0.0290186087061087,0.04637451929188597,0.045467387222893174,0.1097474172747445,0.09043717088675095,0.1307730182125407,0.12894650550951597,0.16346157108053475,0.16374669759899071,0.08032108785536025,0.07461764260495116,0.05329335016835017,0.0286261047979798,0.028026476138759582,0.02801114225594143,0.0,4.054005970914065,4,4,4.25,4.25,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.012923351158645275,0.030113683094032537,0.06028705837173578,0.4266666666666667,0.1875,0.0625,0.125,61.416666666666664,0.1402314912905081,8,3,3
12,2,14-21,0.0025086957029998302,1,1,1,0.09090909090909091,0.09090909090909091,0.3793103448275862,0.3548387096774194,0.024165764790764786,0.011816077441077438,0.038986851730639184,0.03880235036125077,0.059339098661803015,0.058830705679002525,0.11574144965258983,0.10191534199901854,0.14873002555084902,0.14661148478220895,0.048683906161555886,0.037815212683076194,0.02566024831649831,0.012121212121212121,0.02234769797550227,0.02239989163337067,0.0,3.008066838138217,3,3,4.666666666666667,4.333333333333333,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.00445632798573975,0.02651354621113344,0.01592981950844854,0.4050632911392405,0.125,0.0625,0.0625,54.0,0.1545322282874931,6,3,4
13,2,20-21,0.002167816273868084,1,1,1,0.15151515151515152,0.09090909090909091,0.42857142857142855,0.3548387096774194,0.06856060606060606,0.011816077441077438,0.05131335114953349,0.03880235036125077,0.12990813233785842,0.058830705679002525,0.17496035970661228,0.10191534199901854,0.18054633172446316,0.14661148478220895,0.1176431418055067,0.037815212683076194,0.06798453282828282,0.012121212121212121,0.03412926431324697,0.02239989163337067,0.0,3.675327929096288,3,3,4.2,4.333333333333333,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.004679144385026738,0.030956572805456068,0.0503024193548387,0.4507042253521127,0.1875,0.125,0.0625,71.91666666666666,0.14145136588125787,8,3,4
14,2,5-22,-0.011623647063970566,1,1,1,0.09090909090909091,0.15151515151515152,0.35106382978723405,0.4074074074074074,0.012499999999999999,0.051995400432900435,0.03914483239380419,0.05011235897231304,0.0649068302270855,0.12497939488585298,0.10221709832184717,0.1772152841286803,0.14647690925187645,0.17930307992293895,0.03638547099405832,0.10545036265122455,0.012989267676767677,0.052698863636363634,0.02235433231500151,0.034435813225762606,0.0,3.6481964321846223,3,3,4.333333333333333,4.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0035650623885918,0.030508692735452838,0.037382392473118274,0.42105263157894735,0.1875,0.0625,0.125,66.91666666666666,0.16610475188120022,8,3,3
15,2,13-22,-0.1802426427602768,1,1,1,0.18181818181818182,0.15151515151515152,0.4520547945205479,0.4074074074074074,0.06941212722462722,0.051995400432900435,0.055597746345721996,0.05011235897231304,0.13009499810222144,0.12497939488585298,0.2730278690113866,0.1772152841286803,0.2057904983555636,0.17930307992293895,0.18082573994698092,0.10545036265122455,0.06884206649831649,0.052698863636363634,0.03908275847003309,0.034435813225762606,0.0,7.01045366078155,5,5,4.833333333333333,4.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.003713606654783125,0.027933795410375013,0.09724862391193034,0.48484848484848486,0.25,0.15625,0.125,72.70833333333334,0.19068488559296426,11,3,3
16,2,16-22,0.2227405607700348,1,2,1,0.12121212121212122,0.15151515151515152,0.4074074074074074,0.4074074074074074,0.04722222222222223,0.051995400432900435,0.046473502380748724,0.05011235897231304,0.10242814335372995,0.12497939488585298,0.15134199208712643,0.1772152841286803,0.16548428427089565,0.17930307992293895,0.0811379441557272,0.10545036265122455,0.04872685185185186,0.052698863636363634,0.028006041639760587,0.034435813225762606,0.0,5.130735607122009,4,4,4.5,4.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.004010695187165775,0.033779771789490244,0.06501056067588325,0.4507042253521127,0.1875,0.0625,0.125,81.08333333333333,0.19445957745724152,9,2,3
17,2,21-22,-0.07525964826345444,1,2,1,0.09090909090909091,0.15151515151515152,0.3548387096774194,0.4074074074074074,0.011816077441077438,0.051995400432900435,0.03880235036125077,0.05011235897231304,0.058830705679002525,0.12497939488585298,0.10191534199901854,0.1772152841286803,0.14661148478220895,0.17930307992293895,0.037815212683076194,0.10545036265122455,0.012121212121212121,0.052698863636363634,0.02239989163337067,0.034435813225762606,0.0,3.6483472582195704,3,3,4.333333333333333,4.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.004679144385026738,0.03261058666241297,0.03992095494111622,0.4266666666666667,0.1875,0.03125,0.15625,62.08333333333333,0.1627184120526416,8,4,3
18,2,10-23,0.024039005860686302,1,2,1,0.12121212121212122,0.09090909090909091,0.3626373626373626,0.3626373626373626,0.036046650109150105,0.007139099326599327,0.04299967897508177,0.038704606065096556,0.09343573259793785,0.05507476536516215,0.11167716614523776,0.10764297162037291,0.1600812138663038,0.1487160238982847,0.06706030282334942,0.04420505918006141,0.03567708333333333,0.00796506734006734,0.02876503583374888,0.02199144350274741,0.0,4.073001206086997,3,3,3.75,4.666666666666667,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.004010695187165775,0.025997092647842605,0.035471254775690256,0.37209302325581395,0.125,0.03125,0.09375,42.33333333333333,0.24125610849272233,7,2,3
19,2,17-23,0.006280506029725075,1,1,1,0.15151515151515152,0.09090909090909091,0.44,0.3626373626373626,0.0756805694305694,0.007139099326599327,0.0516338824739391,0.038704606065096556,0.12193725611807298,0.05507476536516215,0.19784408739526949,0.10764297162037291,0.18697207994703965,0.1487160238982847,0.1523590729656918,0.04420505918006141,0.0752577861952862,0.00796506734006734,0.0335962822366611,0.02199144350274741,0.0,3.9276664161118844,3,3,5.0,4.666666666666667,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.008467023172905526,0.03093557044063139,0.05227017606049864,0.4507042253521127,0.1875,0.125,0.0625,72.53333333333333,0.16028918329742445,8,3,3
20,2,2-24,0.11194188892841339,1,1,2,0.21212121212121213,0.15151515151515152,0.4583333333333333,0.4342105263157895,0.11585191428941431,0.05143687331187331,0.05770035995333541,0.052177050674237,0.1802593382151634,0.11367132685021407,0.2794036233883794,0.24080470273679686,0.21607782381164367,0.1902235767522122,0.216649356693918,0.1409257405904421,0.11382838804713803,0.050520833333333334,0.0463795542072016,0.03308616182686405,0.0,7.780623952011187,5,5,4.142857142857143,5.2,0.18181818181818182,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.006090314913844325,0.028481123862871004,0.1382511865374769,0.5423728813559322,0.3125,0.21875,0.09375,87.35277777777777,0.14764532687455145,12,1,2
21,2,12-24,-0.0027575199492275715,1,1,2,0.12121212121212122,0.15151515151515152,0.39285714285714285,0.4342105263157895,0.025010521885521882,0.05143687331187331,0.04520708958353658,0.052177050674237,0.07960114642509171,0.11367132685021407,0.18400533316918954,0.24080470273679686,0.1688426599545838,0.1902235767522122,0.08135738065670024,0.1409257405904421,0.02517361111111111,0.050520833333333334,0.02800237177041082,0.03308616182686405,0.0,6.521068161005179,4,4,4.75,5.2,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.0071301247771836,0.024480192720246548,0.06432079345385795,0.4507042253521127,0.1875,0.125,0.09375,51.291666666666664,0.19784134540935294,9,3,2
22,2,13-24,-0.03031109645962715,1,1,2,0.18181818181818182,0.15151515151515152,0.4520547945205479,0.4342105263157895,0.06941212722462722,0.05143687331187331,0.055597746345721996,0.052177050674237,0.13009499810222144,0.11367132685021407,0.2730278690113866,0.24080470273679686,0.2057904983555636,0.1902235767522122,0.18082573994698092,0.1409257405904421,0.06884206649831649,0.050520833333333334,0.03908275847003309,0.03308616182686405,0.0,8.18180212679504,5,5,4.833333333333333,5.2,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.00445632798573975,0.024215173776820646,0.09995507404781602,0.5245901639344263,0.25,0.1875,0.0625,70.64444444444443,0.18390792818285587,11,3,2
23,2,2-25,0.0918792337179184,1,1,1,0.21212121212121213,0.09090909090909091,0.4583333333333333,0.358695652173913,0.11585191428941431,0.004955808080808081,0.05770035995333541,0.03938646732218817,0.1802593382151634,0.05037338691468617,0.2794036233883794,0.13668068814552728,0.21607782381164367,0.1511937068782778,0.216649356693918,0.04440119473629634,0.11382838804713803,0.005082070707070707,0.0463795542072016,0.021894822749433017,0.0,6.14586846296471,3,3,4.142857142857143,5.0,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0024509803921568627,0.02733532780433243,0.09855110727086537,0.463768115942029,0.21875,0.1875,0.0625,63.75,0.19921575558748988,10,1,2
24,2,3-25,-0.09267258644104004,1,1,1,0.12121212121212122,0.09090909090909091,0.39759036144578314,0.358695652173913,0.034367368742368745,0.004955808080808081,0.04532269794483403,0.03938646732218817,0.08796122785580951,0.05037338691468617,0.16299465805599536,0.13668068814552728,0.16719154166000852,0.1511937068782778,0.08178330194063058,0.04440119473629634,0.03575599747474747,0.005082070707070707,0.028212660270959557,0.021894822749433017,0.0,4.499080361464214,3,3,4.75,5.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0017825311942959,0.02462231756238249,0.029137864823348694,0.3950617283950617,0.125,0.09375,0.03125,43.25,0.24144678974308417,7,2,2
25,2,2-26,0.1206413209438324,1,1,1,0.21212121212121213,0.12121212121212122,0.4583333333333333,0.42857142857142855,0.11585191428941431,0.034845478595478596,0.05770035995333541,0.048059304990629874,0.1802593382151634,0.08831174432114505,0.2794036233883794,0.199780814394144,0.21607782381164367,0.17410198598568516,0.216649356693918,0.10452956443467808,0.11382838804713803,0.03515888047138046,0.0463795542072016,0.0272661841179607,0.0,6.635461634940086,4,4,4.142857142857143,5.75,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.00267379679144385,0.028395139086522567,0.12995465555949431,0.5,0.28125,0.1875,0.09375,67.33333333333333,0.1568015436881782,11,1,2
26,2,7-26,-0.006855114828795195,1,1,1,0.12121212121212122,0.12121212121212122,0.3793103448275862,0.42857142857142855,0.025141293891293895,0.034845478595478596,0.044532361434246,0.048059304990629874,0.0919107556226292,0.08831174432114505,0.12909377370697872,0.199780814394144,0.16073906089928472,0.17410198598568516,0.0626502276975719,0.10452956443467808,0.026249473905723904,0.03515888047138046,0.02867318168388236,0.0272661841179607,0.0,3.9028122502518574,4,4,3.75,5.75,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.004901960784313725,0.031977030191254786,0.03257648489503328,0.4507042253521127,0.1875,0.09375,0.09375,67.0,0.15706572212605716,8,3,2
27,2,13-26,-0.07871352881193161,1,1,1,0.18181818181818182,0.12121212121212122,0.4520547945205479,0.42857142857142855,0.06941212722462722,0.034845478595478596,0.055597746345721996,0.048059304990629874,0.13009499810222144,0.08831174432114505,0.2730278690113866,0.199780814394144,0.2057904983555636,0.17410198598568516,0.18082573994698092,0.10452956443467808,0.06884206649831649,0.03515888047138046,0.03908275847003309,0.0272661841179607,0.0,6.347843493674366,4,4,4.833333333333333,5.75,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0035650623885918,0.02614157663318701,0.08283970174091143,0.5079365079365079,0.25,0.15625,0.09375,63.33333333333333,0.15958625719576758,10,3,2
28,2,10-27,0.09259916841983795,1,2,2,0.12121212121212122,0.15151515151515152,0.3626373626373626,0.4230769230769231,0.036046650109150105,0.07812927812927815,0.04299967897508177,0.05075930172347337,0.09343573259793785,0.13504831961858907,0.11167716614523776,0.1846860981054261,0.1600812138663038,0.18257154614027932,0.06706030282334942,0.1293403922637838,0.03567708333333333,0.07787510521885523,0.02876503583374888,0.0338586012337232,0.0,4.798067323116827,4,4,3.75,4.4,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.012329174093879975,0.03356800512042659,0.06957743757138918,0.45714285714285713,0.1875,0.09375,0.125,100.36666666666666,0.19772658313287306,9,2,3
29,2,23-27,-3.01405307254754e-05,1,2,2,0.09090909090909091,0.15151515151515152,0.3626373626373626,0.4230769230769231,0.007139099326599327,0.07812927812927815,0.038704606065096556,0.05075930172347337,0.05507476536516215,0.13504831961858907,0.10764297162037291,0.1846860981054261,0.1487160238982847,0.18257154614027932,0.04420505918006141,0.1293403922637838,0.00796506734006734,0.07787510521885523,0.02199144350274741,0.0338586012337232,0.0,4.6195970576242695,3,3,4.666666666666667,4.4,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.00980392156862745,0.029392102276688162,0.06147968854622078,0.4383561643835616,0.15625,0.0625,0.09375,59.2,0.22162225779287975,8,3,3
30,2,24-27,0.06381165981292725,1,3,2,0.15151515151515152,0.15151515151515152,0.4342105263157895,0.4230769230769231,0.05143687331187331,0.07812927812927815,0.052177050674237,0.05075930172347337,0.11367132685021407,0.13504831961858907,0.24080470273679686,0.1846860981054261,0.1902235767522122,0.18257154614027932,0.1409257405904421,0.1293403922637838,0.050520833333333334,0.07787510521885523,0.03308616182686405,0.0338586012337232,0.0,5.4420854840339175,5,5,5.2,4.4,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.012329174093879975,0.03798694285580173,0.08936947349245737,0.5,0.25,0.09375,0.15625,101.6,0.1452153942460402,10,2,3
31,2,19-28,0.06404520571231842,1,3,1,0.12121212121212122,0.12121212121212122,0.38372093023255816,0.4177215189873418,0.0290186087061087,0.04346290283790284,0.045467387222893174,0.047537514486613294,0.09043717088675095,0.09766156410396909,0.12894650550951597,0.15776015443811683,0.16374669759899071,0.16852771359010021,0.07461764260495116,0.09236398180216734,0.0286261047979798,0.042250631313131316,0.02801114225594143,0.027515752829360137,0.0,3.915031285448717,4,4,4.25,5.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.012403446226975638,0.03402645249627533,0.03882088453661034,0.45714285714285713,0.1875,0.03125,0.15625,79.91666666666666,0.13381816657364637,8,3,3
32,2,20-28,-0.03532567620277405,1,1,1,0.15151515151515152,0.12121212121212122,0.42857142857142855,0.4177215189873418,0.06856060606060606,0.04346290283790284,0.05131335114953349,0.047537514486613294,0.12990813233785842,0.09766156410396909,0.17496035970661228,0.15776015443811683,0.18054633172446316,0.16852771359010021,0.1176431418055067,0.09236398180216734,0.06798453282828282,0.042250631313131316,0.03412926431324697,0.027515752829360137,0.0,4.622832808283954,4,4,4.2,5.0,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.004233511586452763,0.036725416740647276,0.07673291090629801,0.48484848484848486,0.21875,0.125,0.09375,83.0,0.1359607399996579,9,3,3
33,2,27-28,0.10227988660335541,1,3,1,0.15151515151515152,0.12121212121212122,0.4230769230769231,0.4177215189873418,0.07812927812927815,0.04346290283790284,0.05075930172347337,0.047537514486613294,0.13504831961858907,0.09766156410396909,0.1846860981054261,0.15776015443811683,0.18257154614027932,0.16852771359010021,0.1293403922637838,0.09236398180216734,0.07787510521885523,0.042250631313131316,0.0338586012337232,0.027515752829360137,0.0,4.846242529099966,4,4,4.4,5.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.012403446226975638,0.030117161714750314,0.09441219622671235,0.48484848484848486,0.21875,0.0625,0.15625,75.0,0.14545597126127935,9,3,3
34,2,3-29,-0.051670804619789124,1,1,1,0.12121212121212122,0.18181818181818182,0.39759036144578314,0.4714285714285714,0.034367368742368745,0.11034891034891034,0.04532269794483403,0.05656549955254062,0.08796122785580951,0.15909070027224181,0.16299465805599536,0.2300456065477665,0.16719154166000852,0.20063168772588325,0.08178330194063058,0.17743245998711815,0.03575599747474747,0.11035090488215488,0.028212660270959557,0.03975692445603925,0.0,5.003106839042091,4,4,4.75,4.5,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.00267379679144385,0.03339297262167551,0.10381132084761119,0.5,0.25,0.09375,0.15625,89.25,0.1561237884307326,10,2,2
35,2,12-29,-0.057044852524995804,1,1,1,0.12121212121212122,0.18181818181818182,0.39285714285714285,0.4714285714285714,0.025010521885521882,0.11034891034891034,0.04520708958353658,0.05656549955254062,0.07960114642509171,0.15909070027224181,0.18400533316918954,0.2300456065477665,0.1688426599545838,0.20063168772588325,0.08135738065670024,0.17743245998711815,0.02517361111111111,0.11035090488215488,0.02800237177041082,0.03975692445603925,0.0,5.4154071119680385,4,4,4.75,4.5,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0041592394533571005,0.030415948468036556,0.1055282307298437,0.5,0.25,0.09375,0.15625,80.08333333333333,0.15238934421497083,10,3,2
36,2,15-29,0.17845144867897034,1,1,1,0.09090909090909091,0.18181818181818182,0.39285714285714285,0.4714285714285714,0.022527356902356896,0.11034891034891034,0.04060672472730964,0.05656549955254062,0.06516899636276158,0.15909070027224181,0.11382896894256384,0.2300456065477665,0.14875238120488915,0.20063168772588325,0.046578630354786536,0.17743245998711815,0.023303345959595954,0.11035090488215488,0.022051790431040743,0.03975692445603925,0.0,4.027202645989476,3,3,4.666666666666667,4.5,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0031194295900178253,0.03145762645009558,0.09838217338217342,0.5079365079365079,0.21875,0.0625,0.15625,81.5,0.1404574600147793,9,1,2
37,2,20-29,-0.06899397075176239,1,1,1,0.15151515151515152,0.18181818181818182,0.42857142857142855,0.4714285714285714,0.06856060606060606,0.11034891034891034,0.05131335114953349,0.05656549955254062,0.12990813233785842,0.15909070027224181,0.17496035970661228,0.2300456065477665,0.18054633172446316,0.20063168772588325,0.1176431418055067,0.17743245998711815,0.06798453282828282,0.11035090488215488,0.03412926431324697,0.03975692445603925,0.0,5.676019022211625,5,5,4.2,4.5,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0033422459893048127,0.03141571810283594,0.13881676119579353,0.5423728813559322,0.28125,0.125,0.15625,98.33333333333333,0.1401452715375634,11,3,2
38,2,27-29,0.018098536878824234,1,3,1,0.15151515151515152,0.18181818181818182,0.4230769230769231,0.4714285714285714,0.07812927812927815,0.11034891034891034,0.05075930172347337,0.05656549955254062,0.13504831961858907,0.15909070027224181,0.1846860981054261,0.2300456065477665,0.18257154614027932,0.20063168772588325,0.1293403922637838,0.17743245998711815,0.07787510521885523,0.11035090488215488,0.0338586012337232,0.03975692445603925,0.0,6.09265615494083,5,5,4.4,4.5,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.15151515151515152,0.013146167557932263,0.03523410765092227,0.14268168547402418,0.5245901639344263,0.28125,0.0625,0.21875,106.16666666666666,0.1400549589978405,11,3,2
