,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
15,7,10-15,0.042623065412044525,1,2,2,0.12121212121212122,0.18181818181818182,0.39759036144578314,0.4520547945205479,0.03450276575276575,0.09517045454545453,0.04493136982867984,0.05341113468425163,0.09035612275817827,0.15241805137682268,0.16860614142291186,0.2551405752740984,0.16837226169108452,0.20482274745768517,0.08524256400878684,0.18913218492803832,0.03397122264309765,0.09434755541526374,0.02783518770366223,0.03944745031326826,0.0,6.88682040275229,4,4,5.0,4.833333333333333,0.06060606060606061,0.06060606060606061,0.06060606060606061,0.12121212121212122,0.013368983957219251,0.027004601179993357,0.10707645289298516,0.49230769230769234,0.25,0.09375,0.15625,71.69444444444446,0.1517268235627055,10,2,2
16,7,14-15,0.03617726266384125,1,3,2,0.15151515151515152,0.18181818181818182,0.4074074074074074,0.4520547945205479,0.0497790404040404,0.09517045454545453,0.04827189900559086,0.05341113468425163,0.1138027609725812,0.15241805137682268,0.19611873639112617,0.2551405752740984,0.1828010001354441,0.20482274745768517,0.11746018550418998,0.18913218492803832,0.0507483691077441,0.09434755541526374,0.03406037048808084,0.03944745031326826,0.0,8.580340415218302,5,5,4.4,4.833333333333333,0.06060606060606061,0.06060606060606061,0.09090909090909091,0.12121212121212122,0.00980392156862745,0.025366527367231103,0.12481118791602668,0.47058823529411764,0.25,0.09375,0.15625,70.08333333333333,0.1984621973894568,11,2,2
17,7,1-16,0.062451403588056564,1,1,1,0.18181818181818182,0.12121212121212122,0.42857142857142855,0.358695652173913,0.07154588361974729,0.0142383658008658,0.05003123045143939,0.04093633601882552,0.12946056354232113,0.07851401411967787,0.22634831346665005,0.13475046255844958,0.20194760623828845,0.16206388508615754,0.16797808980705162,0.059262215570394516,0.06909853745791247,0.015006839225589229,0.03986025942710716,0.028318654767460493,0.5,8.19020250003193,4,4,4.666666666666667,4.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0017825311942959,0.02070842890920038,0.06998615184099057,0.4266666666666667,0.1875,0.125,0.09375,53.0,0.2711519061576072,10,1,2
18,7,3-16,0.018576251342892647,1,2,1,0.09090909090909091,0.12121212121212122,0.3402061855670103,0.358695652173913,0.0024981962481962485,0.0142383658008658,0.035754942629904814,0.04093633601882552,0.04298564368083719,0.07851401411967787,0.10881836017933148,0.13475046255844958,0.14772855218034076,0.16206388508615754,0.03456960064583192,0.059262215570394516,0.0025055239898989896,0.015006839225589229,0.02197174524424017,0.028318654767460493,0.0,5.327048871273776,3,3,4.666666666666667,4.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.0053475935828877,0.024080732060314473,0.008232526881720431,0.37209302325581395,0.125,0.03125,0.09375,41.5,0.27702797077127056,7,2,2
19,7,7-16,0.0018153245327994227,1,1,1,0.09090909090909091,0.12121212121212122,0.38372093023255816,0.358695652173913,0.02369227994227994,0.0142383658008658,0.03919859857816994,0.04093633601882552,0.06996807483722106,0.07851401411967787,0.13088232412049447,0.13475046255844958,0.15153306766489652,0.16206388508615754,0.05188952946692877,0.059262215570394516,0.02402409511784511,0.015006839225589229,0.02176270241192768,0.028318654767460493,0.0,3.683647711416267,3,3,5.333333333333333,4.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.00445632798573975,0.03524684856684997,0.009144585253456223,0.42105263157894735,0.15625,0.0625,0.09375,65.5,0.1818836943271351,7,3,2
20,7,9-18,0.0909205824136734,1,1,2,0.18181818181818182,0.15151515151515152,0.4714285714285714,0.39759036144578314,0.0786655106257379,0.03980306309851765,0.05381865008546555,0.048307833036411826,0.12847201859826263,0.1105716988968325,0.28589567116445813,0.21012290836447997,0.2114619681843168,0.18606504991455872,0.20708321926459786,0.12482157221970705,0.07539325547138048,0.03809843223905724,0.03872074058432153,0.033752969984031767,0.0,8.367521249246215,5,5,5.5,4.8,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.002703505644682115,0.028595239909208117,0.09385117011125078,0.5161290322580645,0.28125,0.1875,0.09375,72.10000000000001,0.1661293584404388,11,1,2
21,7,13-18,-0.09120386838912964,1,1,2,0.12121212121212122,0.15151515151515152,0.39285714285714285,0.39759036144578314,0.03664847883597884,0.03980306309851765,0.043862718464577136,0.048307833036411826,0.09534058327934354,0.1105716988968325,0.12553801162916164,0.21012290836447997,0.16211735044623057,0.18606504991455872,0.0713313072811786,0.12482157221970705,0.038415404040404035,0.03809843223905724,0.02855233618955827,0.033752969984031767,0.0,5.71753697521531,4,4,4.25,4.8,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.00285204991087344,0.027099994910576575,0.05655321940604198,0.4507042253521127,0.1875,0.09375,0.09375,65.04999999999998,0.20488920875211247,9,1,2
22,7,17-18,0.01102551817893982,1,1,2,0.09090909090909091,0.15151515151515152,0.39285714285714285,0.39759036144578314,0.006253826140189777,0.03980306309851765,0.03943963262266891,0.048307833036411826,0.04923452194562145,0.1105716988968325,0.16519024691462977,0.21012290836447997,0.15744729740685787,0.18606504991455872,0.05852330726267565,0.12482157221970705,0.0063788930976430985,0.03809843223905724,0.021274830121147364,0.033752969984031767,0.0,6.242859949113569,3,3,6.333333333333333,4.8,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.011140819964349376,0.02872809128966312,0.029770196201647815,0.43243243243243246,0.15625,0.0625,0.09375,54.75000000000001,0.22884473281137374,8,3,2
23,7,6-19,-0.033160869032144547,1,2,1,0.21212121212121213,0.21212121212121213,0.4520547945205479,0.4852941176470588,0.1104845806550352,0.11660292043814771,0.05559563586731056,0.05618818755958073,0.19067787786088902,0.16443987510638053,0.25749716581281473,0.3217511905559823,0.21595190130618727,0.22723515094987612,0.21039314920380928,0.25522116623001645,0.10802469135802467,0.11103745791245792,0.04663380681556439,0.04498580998274358,0.0,11.562258145832951,7,7,4.285714285714286,5.142857142857143,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.0037433155080213902,0.024016834595311433,0.20340778173439467,0.5614035087719298,0.34375,0.15625,0.21875,86.41944444444444,0.1801860620903382,14,2,3
24,7,7-19,0.004342667758464813,1,1,1,0.09090909090909091,0.21212121212121213,0.38372093023255816,0.4852941176470588,0.02369227994227994,0.11660292043814771,0.03919859857816994,0.05618818755958073,0.06996807483722106,0.16443987510638053,0.13088232412049447,0.3217511905559823,0.15153306766489652,0.22723515094987612,0.05188952946692877,0.25522116623001645,0.02402409511784511,0.11103745791245792,0.02176270241192768,0.04498580998274358,0.0,5.959843650994825,3,3,5.333333333333333,5.142857142857143,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.0035650623885918,0.03603197762431659,0.0978680090071219,0.5079365079365079,0.25,0.0625,0.1875,95.68333333333334,0.1577259790473022,10,3,3
25,7,11-19,0.0949440598487854,1,2,1,0.12121212121212122,0.21212121212121213,0.39285714285714285,0.4852941176470588,0.01423761423761424,0.11660292043814771,0.04487277653927894,0.05618818755958073,0.07052513292302381,0.16443987510638053,0.2034864353426931,0.3217511905559823,0.17350911787116713,0.22723515094987612,0.08903742094827787,0.25522116623001645,0.013523691778900112,0.11103745791245792,0.027065329317166008,0.04498580998274358,0.0,9.066251460544212,4,4,5.5,5.142857142857143,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.18181818181818182,0.00493166963755199,0.028169080820792683,0.1074182202206396,0.5245901639344263,0.28125,0.0625,0.21875,69.66666666666667,0.1606217813959433,11,2,3
26,7,15-19,0.14486810564994812,1,4,1,0.18181818181818182,0.21212121212121213,0.4520547945205479,0.4852941176470588,0.09517045454545453,0.11660292043814771,0.05341113468425163,0.05618818755958073,0.15241805137682268,0.16443987510638053,0.2551405752740984,0.3217511905559823,0.20482274745768517,0.22723515094987612,0.18913218492803832,0.25522116623001645,0.09434755541526374,0.11103745791245792,0.03944745031326826,0.04498580998274358,0.0,10.531712739276484,6,6,4.833333333333333,5.142857142857143,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.18181818181818182,0.01117052881758764,0.028225079641895766,0.1786979821254015,0.5714285714285714,0.34375,0.0625,0.28125,97.8611111111111,0.15629066831602914,13,2,3
27,7,17-19,-0.07475810497999191,1,1,1,0.09090909090909091,0.21212121212121213,0.39285714285714285,0.4852941176470588,0.006253826140189777,0.11660292043814771,0.03943963262266891,0.05618818755958073,0.04923452194562145,0.16443987510638053,0.16519024691462977,0.3217511905559823,0.15744729740685787,0.22723515094987612,0.05852330726267565,0.25522116623001645,0.0063788930976430985,0.11103745791245792,0.021274830121147364,0.04498580998274358,0.5,8.67877242604861,3,3,6.333333333333333,5.142857142857143,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.18181818181818182,0.002228163992869875,0.022364942700713736,0.10474132162640228,0.47761194029850745,0.1875,0.0625,0.15625,53.5,0.25970751490402727,10,3,3
28,7,18-19,-0.06376303732395172,1,3,1,0.15151515151515152,0.21212121212121213,0.39759036144578314,0.4852941176470588,0.03980306309851765,0.11660292043814771,0.048307833036411826,0.05618818755958073,0.1105716988968325,0.16443987510638053,0.21012290836447997,0.3217511905559823,0.18606504991455872,0.22723515094987612,0.12482157221970705,0.25522116623001645,0.03809843223905724,0.11103745791245792,0.033752969984031767,0.04498580998274358,0.0,9.78419213256069,5,5,4.8,5.142857142857143,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.18181818181818182,0.0037730243612596553,0.02638952057090055,0.12836610633989667,0.5245901639344263,0.28125,0.0625,0.21875,83.03333333333332,0.18968945085716066,12,2,3
29,7,6-24,0.042917583137750626,1,2,1,0.21212121212121213,0.09090909090909091,0.4520547945205479,0.39285714285714285,0.1104845806550352,0.03393759018759018,0.05559563586731056,0.0376704316893997,0.19067787786088902,0.06666946931049794,0.25749716581281473,0.13275240965725452,0.21595190130618727,0.15266661597436995,0.21039314920380928,0.06778620277040573,0.10802469135802467,0.033635837542087536,0.04663380681556439,0.022940867467623548,0.0,5.7856386292074315,3,3,4.285714285714286,5.666666666666667,0.15151515151515152,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.005793226381461675,0.03334881600530938,0.11527137736815152,0.5,0.25,0.15625,0.09375,79.8875,0.1533383836792575,10,2,3
30,7,21-24,0.08526848256587982,1,1,1,0.06060606060606061,0.09090909090909091,0.3173076923076923,0.39285714285714285,0.0015926308539944904,0.03393759018759018,0.028766652427398908,0.0376704316893997,0.028438818690506292,0.06666946931049794,0.06168040396282564,0.13275240965725452,0.12769156372545376,0.15266661597436995,0.01416777970976641,0.06778620277040573,0.001775568181818182,0.033635837542087536,0.017003678902015467,0.022940867467623548,0.0,2.682400429152912,2,2,4.0,5.666666666666667,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0035650623885918,0.0285687475759795,0.007109254992319508,0.4,0.09375,0.03125,0.0625,62.604166666666664,0.1520186020294493,5,2,3
31,7,20-25,0.030492400750517845,1,1,2,0.09090909090909091,0.12121212121212122,0.3626373626373626,0.3707865168539326,0.017924031986531988,0.0354099025974026,0.03691401483844879,0.04164376358150072,0.06731014130626924,0.10273807080030906,0.07329387508687266,0.08709743793845458,0.14418720178033576,0.15738014245772378,0.04160073416530193,0.06572059522327406,0.01886837121212121,0.0361952861952862,0.023067874064854985,0.029805480180846514,0.0,3.9542734565023308,3,3,4.333333333333333,3.75,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0053475935828877,0.030346905345937966,0.03806963645673322,0.3855421686746988,0.125,0.0625,0.0625,49.0,0.2385875021500644,7,2,3
32,7,23-25,0.017794929444789886,1,1,2,0.09090909090909091,0.12121212121212122,0.3548387096774194,0.3707865168539326,0.029119318181818187,0.0354099025974026,0.03814461495398573,0.04164376358150072,0.08492657690403069,0.10273807080030906,0.08138976801039842,0.08709743793845458,0.14425701243968478,0.15738014245772378,0.04210966038796598,0.06572059522327406,0.03097643097643098,0.0361952861952862,0.02283252985677947,0.029805480180846514,0.0,2.9289459752231233,3,3,4.333333333333333,3.75,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.01871657754010695,0.03930676077354221,0.029180267537122374,0.41025641025641024,0.15625,0.09375,0.0625,73.83333333333334,0.15366013708236406,7,3,3
33,7,13-26,0.18513451516628265,1,1,1,0.12121212121212122,0.12121212121212122,0.39285714285714285,0.3707865168539326,0.03664847883597884,0.030060343696707334,0.043862718464577136,0.04175120054976753,0.09534058327934354,0.10514186440062696,0.12553801162916164,0.10570812896423927,0.16211735044623057,0.15716794730014066,0.0713313072811786,0.05844994183439455,0.038415404040404035,0.03253103956228956,0.02855233618955827,0.029635703975488762,0.0,4.459190877606891,4,4,4.25,3.5,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0029708853238265,0.030599521359601662,0.04212029569892472,0.4266666666666667,0.15625,0.09375,0.09375,68.44999999999999,0.2129628621471064,8,1,2
34,7,18-26,-0.03879805654287338,1,3,1,0.15151515151515152,0.12121212121212122,0.39759036144578314,0.3707865168539326,0.03980306309851765,0.030060343696707334,0.048307833036411826,0.04175120054976753,0.1105716988968325,0.10514186440062696,0.21012290836447997,0.10570812896423927,0.18606504991455872,0.15716794730014066,0.12482157221970705,0.05844994183439455,0.03809843223905724,0.03253103956228956,0.033752969984031767,0.029635703975488762,0.0,5.417070032766051,4,4,4.8,3.5,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.008467023172905526,0.03100885221648408,0.047657013685239474,0.41025641025641024,0.1875,0.0625,0.125,61.333333333333336,0.22395517346334792,9,2,2
35,7,23-26,-0.21178285777568817,1,1,1,0.09090909090909091,0.12121212121212122,0.3548387096774194,0.3707865168539326,0.029119318181818187,0.030060343696707334,0.03814461495398573,0.04175120054976753,0.08492657690403069,0.10514186440062696,0.08138976801039842,0.10570812896423927,0.14425701243968478,0.15716794730014066,0.04210966038796598,0.05844994183439455,0.03097643097643098,0.03253103956228956,0.02283252985677947,0.029635703975488762,0.0,2.971071945652387,3,3,4.333333333333333,3.5,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.007575757575757575,0.0404077972581131,0.024939268840478517,0.4155844155844156,0.15625,0.0625,0.09375,77.41666666666666,0.15204752056137608,7,3,2
36,7,15-27,0.051673244684934616,1,4,1,0.18181818181818182,0.09090909090909091,0.4520547945205479,0.358695652173913,0.09517045454545453,0.02081755050505051,0.05341113468425163,0.03736340819337707,0.15241805137682268,0.07000286218817255,0.2551405752740984,0.08794476688935428,0.20482274745768517,0.14508334687870153,0.18913218492803832,0.0449415668413023,0.09434755541526374,0.021632996632996632,0.03944745031326826,0.02289316234445868,0.0,4.273954761465582,3,3,4.833333333333333,4.333333333333333,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.022727272727272724,0.03849383470728305,0.06657866103430617,0.47058823529411764,0.21875,0.0625,0.15625,103.22222222222221,0.14718286020626267,9,2,3
37,7,25-27,-0.007802541367709637,1,2,1,0.12121212121212122,0.09090909090909091,0.3707865168539326,0.358695652173913,0.0354099025974026,0.02081755050505051,0.04164376358150072,0.03736340819337707,0.10273807080030906,0.07000286218817255,0.08709743793845458,0.08794476688935428,0.15738014245772378,0.14508334687870153,0.06572059522327406,0.0449415668413023,0.0361952861952862,0.021632996632996632,0.029805480180846514,0.02289316234445868,0.0,3.2734072992513994,3,3,3.75,4.333333333333333,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.006238859180035651,0.033638558627972034,0.03275249615975422,0.4155844155844156,0.15625,0.0625,0.09375,61.58333333333333,0.15821082587445381,7,3,3
38,7,5-28,0.012181419879198074,1,2,1,0.15151515151515152,0.09090909090909091,0.42857142857142855,0.39759036144578314,0.06192737712624076,0.032472178494905767,0.04914951546640749,0.03970408697380633,0.13452959628161373,0.07761766705523836,0.1689218226720079,0.09794393428942584,0.1808107020751693,0.14832018949781578,0.11459031131642955,0.053456474301138014,0.06341277356902356,0.0342013888888889,0.03453137697578288,0.022251191621828065,0.0,3.5938881657085564,3,3,4.4,5.0,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.06060606060606061,0.008467023172905526,0.03713753532976372,0.053471567634874075,0.49230769230769234,0.1875,0.09375,0.09375,89.86666666666666,0.14586096864658618,8,2,2
