,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,8,3-16,-0.0383274108171463,1,1,2,0.18181818181818182,0.12121212121212122,0.4583333333333333,0.4177215189873418,0.05423794955044954,0.024149981962481963,0.05900337299094432,0.05013554094087484,0.11984776596942327,0.08232105050713373,0.20946261270951214,0.13282285844428357,0.1916423715632113,0.15697834424551135,0.14141308534005823,0.06710766134666796,0.054676790223665235,0.023882049663299664,0.037080657245441656,0.02614756248265992,0.0,6.06280195274708,4,4,4.666666666666667,4.75,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0031194295900178253,0.028623493125610543,0.056409887155854856,0.49230769230769234,0.25,0.1875,0.0625,64.41666666666667,0.16516730407727476,10,1,2
11,8,4-16,0.0888790562748909,1,1,2,0.12121212121212122,0.12121212121212122,0.42857142857142855,0.4177215189873418,0.03691378066378066,0.024149981962481963,0.049850388397018615,0.05013554094087484,0.0883952668679901,0.08232105050713373,0.12117042194394442,0.13282285844428357,0.1557173103753929,0.15697834424551135,0.07083094978495508,0.06710766134666796,0.038082461519961516,0.023882049663299664,0.026632080520371797,0.02614756248265992,0.0,4.253359302249602,4,4,4.75,4.75,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.0031194295900178253,0.02878367916296989,0.0394801267281106,0.47761194029850745,0.1875,0.125,0.0625,59.833333333333336,0.15041768451070572,8,1,2
12,8,6-18,0.006623181514441967,1,1,4,0.12121212121212122,0.24242424242424243,0.44,0.5076923076923077,0.019358766233766235,0.10734629953379955,0.050640456392354,0.06764243279905809,0.06396355745217226,0.165631111711953,0.16659332482841663,0.28802588384299993,0.16422993727824892,0.22638031337644132,0.08310899757113788,0.24659368211308175,0.01982548701298701,0.10519781144781144,0.025549779432556124,0.04776820885671261,0.0,8.239498976742995,4,4,5.75,4.5,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.008467023172905526,0.025516057364814673,0.10512248168498167,0.5333333333333333,0.3125,0.1875,0.125,67.0,0.16228099837451873,12,1,2
13,8,9-18,0.033957257866859436,1,2,4,0.18181818181818182,0.24242424242424243,0.4852941176470588,0.5076923076923077,0.09086174242424241,0.10734629953379955,0.06056348663504471,0.06764243279905809,0.13912480612818015,0.165631111711953,0.21342417422506005,0.28802588384299993,0.19389013800784136,0.22638031337644132,0.16738216484925267,0.24659368211308175,0.09063552188552185,0.10519781144781144,0.03740170355076954,0.04776820885671261,0.0,10.180431463162058,6,6,5.0,4.5,0.12121212121212122,0.12121212121212122,0.06060606060606061,0.12121212121212122,0.022281639928698752,0.025472906703022918,0.16259175971877587,0.5925925925925926,0.375,0.21875,0.15625,102.18333333333331,0.15423893588118173,14,3,2
14,8,14-18,-0.09050574153661728,1,1,4,0.15151515151515152,0.24242424242424243,0.4714285714285714,0.5076923076923077,0.03709641053391054,0.10734629953379955,0.05701273353439813,0.06764243279905809,0.08674681163732562,0.165631111711953,0.223830134510457,0.28802588384299993,0.186839150910252,0.22638031337644132,0.1430035755972747,0.24659368211308175,0.03608267696809364,0.10519781144781144,0.030718640015585955,0.04776820885671261,0.0,10.699129789956048,5,5,6.2,4.5,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.005793226381461675,0.022489984732016598,0.12715109151601092,0.5714285714285714,0.34375,0.21875,0.125,69.85000000000001,0.15164197362024237,13,1,2
15,8,17-18,0.10067690908908844,1,1,4,0.09090909090909091,0.24242424242424243,0.39759036144578314,0.5076923076923077,0.010245310245310245,0.10734629953379955,0.0442241311507963,0.06764243279905809,0.04843101153259615,0.165631111711953,0.13540286332354587,0.28802588384299993,0.14854421598947137,0.22638031337644132,0.053199798067864484,0.24659368211308175,0.010495580808080808,0.10519781144781144,0.02004868273121083,0.04776820885671261,0.0,7.444688309420504,3,3,6.666666666666667,4.5,0.06060606060606061,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.009358288770053475,0.023687131859318526,0.0955410684745362,0.5161290322580645,0.28125,0.15625,0.125,63.33333333333333,0.16231385731518666,11,2,2
16,8,3-20,-0.06632570922374725,1,1,3,0.18181818181818182,0.18181818181818182,0.4583333333333333,0.4520547945205479,0.05423794955044954,0.0543132215007215,0.05900337299094432,0.06056096870198417,0.11984776596942327,0.11490015128415976,0.20946261270951214,0.24261454618569414,0.1916423715632113,0.1996489258899284,0.14141308534005823,0.16983779641618507,0.054676790223665235,0.05217627665544333,0.037080657245441656,0.03637535543926424,0.0,10.228816394653055,6,6,4.666666666666667,5.5,0.15151515151515152,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.0031194295900178253,0.023574620570690156,0.09049779185867896,0.5079365079365079,0.28125,0.1875,0.09375,64.85,0.1908147418072718,12,1,2
17,8,5-20,0.09199594706296921,1,1,3,0.15151515151515152,0.18181818181818182,0.4583333333333333,0.4520547945205479,0.07184534215784218,0.0543132215007215,0.0562163655933179,0.06056096870198417,0.1186460689334355,0.11490015128415976,0.16923907036794664,0.24261454618569414,0.1757891793820402,0.1996489258899284,0.12332952268470967,0.16983779641618507,0.07185132575757576,0.05217627665544333,0.031896400749247364,0.03637535543926424,0.0,7.445688950850165,5,5,5.0,5.5,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.004010695187165775,0.029408543441970934,0.09295314900153609,0.5423728813559322,0.28125,0.1875,0.09375,86.55,0.1509690046779907,11,1,2
18,8,18-20,-0.010017788037657738,1,4,3,0.24242424242424243,0.18181818181818182,0.5076923076923077,0.4520547945205479,0.10734629953379955,0.0543132215007215,0.06764243279905809,0.06056096870198417,0.165631111711953,0.11490015128415976,0.28802588384299993,0.24261454618569414,0.22638031337644132,0.1996489258899284,0.24659368211308175,0.16983779641618507,0.10519781144781144,0.05217627665544333,0.04776820885671261,0.03637535543926424,0.0,11.551187704268308,6,6,4.5,5.5,0.12121212121212122,0.09090909090909091,0.12121212121212122,0.09090909090909091,0.019162210338680926,0.02283629893606397,0.13816484254992312,0.5714285714285714,0.375,0.1875,0.1875,80.73333333333332,0.15350697524146073,14,2,2
19,8,2-21,0.24540136754512787,1,1,3,0.09090909090909091,0.21212121212121213,0.4177215189873418,0.4647887323943662,0.008908279220779223,0.0837617243867244,0.04403417323078281,0.06358889210040401,0.044132763802321125,0.15277042648268851,0.12719786033180078,0.23009356379922824,0.14719066897036412,0.20631767402826728,0.05197966510733459,0.1874763262731371,0.009022516835016835,0.08221538299663302,0.020154325083275484,0.04287288270675418,0.0,6.4565021629483725,3,3,6.333333333333333,4.428571428571429,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.004604872251931074,0.02485532967544203,0.07263584869431644,0.5,0.25,0.125,0.125,57.0,0.16134057718796807,10,1,2
20,8,9-21,-0.13773760199546814,1,2,3,0.18181818181818182,0.21212121212121213,0.4852941176470588,0.4647887323943662,0.09086174242424241,0.0837617243867244,0.06056348663504471,0.06358889210040401,0.13912480612818015,0.15277042648268851,0.21342417422506005,0.23009356379922824,0.19389013800784136,0.20631767402826728,0.16738216484925267,0.1874763262731371,0.09063552188552185,0.08221538299663302,0.03740170355076954,0.04287288270675418,0.0,8.894483313503251,6,6,5.0,4.428571428571429,0.12121212121212122,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.012477718360071301,0.029131046214546995,0.14093942012288782,0.5714285714285714,0.34375,0.1875,0.15625,94.79166666666667,0.14881782965508242,13,3,2
21,8,14-21,-0.21214385330677032,1,1,3,0.15151515151515152,0.21212121212121213,0.4714285714285714,0.4647887323943662,0.03709641053391054,0.0837617243867244,0.05701273353439813,0.06358889210040401,0.08674681163732562,0.15277042648268851,0.223830134510457,0.23009356379922824,0.186839150910252,0.20631767402826728,0.1430035755972747,0.1874763262731371,0.03608267696809364,0.08221538299663302,0.030718640015585955,0.04287288270675418,0.0,8.97909034278526,5,5,6.2,4.428571428571429,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.0041592394533571005,0.025513252145800507,0.09795266897081413,0.5517241379310345,0.3125,0.1875,0.125,70.91666666666667,0.15711961442625855,12,1,2
22,8,15-21,0.066265769302845,1,2,3,0.09090909090909091,0.21212121212121213,0.4125,0.4647887323943662,0.02506764069264069,0.0837617243867244,0.042488030293419604,0.06358889210040401,0.06332065796685317,0.15277042648268851,0.09786755782448933,0.23009356379922824,0.1419074460075874,0.20631767402826728,0.05084054442260457,0.1874763262731371,0.026254734848484843,0.08221538299663302,0.021264817098530318,0.04287288270675418,0.0,5.071054742020782,3,3,5.666666666666667,4.428571428571429,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.01693404634581105,0.03657371819788686,0.06450172811059907,0.5161290322580645,0.25,0.09375,0.15625,95.83333333333333,0.14308856077869306,10,2,2
23,8,4-22,0.07943852990865707,1,1,1,0.12121212121212122,0.15151515151515152,0.42857142857142855,0.4230769230769231,0.03691378066378066,0.049673243423243425,0.049850388397018615,0.05290479797554115,0.0883952668679901,0.11402909397120087,0.12117042194394442,0.13581321699316715,0.1557173103753929,0.16850293437567446,0.07083094978495508,0.09762156576468145,0.038082461519961516,0.05057193963443964,0.026632080520371797,0.03316518987100794,0.0,4.448297786403942,4,4,4.75,4.2,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0028011204481792713,0.034308997235844,0.055638145456693835,0.47761194029850745,0.21875,0.09375,0.125,75.0,0.1570081410332601,9,1,2
24,8,11-22,-0.08873629570007324,1,2,1,0.15151515151515152,0.15151515151515152,0.42857142857142855,0.4230769230769231,0.038448010323010325,0.049673243423243425,0.05485693249169928,0.05290479797554115,0.09865684291260692,0.11402909397120087,0.1647445933059466,0.13581321699316715,0.17634612502612987,0.16850293437567446,0.11779300330775153,0.09762156576468145,0.03722117003367004,0.05057193963443964,0.03201245570831204,0.03316518987100794,0.0,6.826291496852588,5,5,5.2,4.2,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.002822341057635175,0.023329179846559057,0.07172212867777385,0.47761194029850745,0.21875,0.09375,0.15625,57.16666666666667,0.1971525604926812,10,2,2
25,8,13-22,0.022149687632918358,1,2,1,0.09090909090909091,0.15151515151515152,0.39759036144578314,0.4230769230769231,0.011273448773448774,0.049673243423243425,0.042241683783716684,0.05290479797554115,0.04882426045590441,0.11402909397120087,0.10187649570208063,0.13581321699316715,0.14186995799208438,0.16850293437567446,0.04296399121922068,0.09762156576468145,0.011900252525252526,0.05057193963443964,0.020790813995565684,0.03316518987100794,0.0,5.069452754596525,3,3,5.333333333333333,4.2,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.0053475935828877,0.02445540179397739,0.04291733132458939,0.4444444444444444,0.15625,0.03125,0.125,52.0,0.2331210340941575,8,3,2
26,8,19-22,0.031440261751413345,1,1,1,0.06060606060606061,0.15151515151515152,0.358695652173913,0.4230769230769231,0.0029987373737373735,0.049673243423243425,0.03351704324143826,0.05290479797554115,0.029613097097979244,0.11402909397120087,0.06481933663012146,0.13581321699316715,0.12473822948831624,0.16850293437567446,0.020447166531072192,0.09762156576468145,0.002998737373737373,0.05057193963443964,0.015496672165258057,0.03316518987100794,0.0,3.6483544536280985,2,2,6.0,4.2,0.030303030303030304,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.002228163992869875,0.02975269602629773,0.027505760368663593,0.4383561643835616,0.15625,0.03125,0.125,57.0,0.15999902685505948,7,2,2
27,8,1-23,0.08178020268678665,1,1,1,0.21212121212121213,0.09090909090909091,0.4714285714285714,0.4230769230769231,0.10792506105006107,0.016270361582861586,0.06236589677253697,0.04439311868106332,0.17758270152076172,0.055176663737616906,0.1912076628569092,0.131802933147493,0.198918925507984,0.14822722515129916,0.18302920810209714,0.056879382650952146,0.10908414502164501,0.0162037037037037,0.044860668984445067,0.02028846885038588,0.0,5.533641253757715,3,3,3.857142857142857,6.666666666666667,0.18181818181818182,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.00267379679144385,0.03233789021980451,0.09601796053408955,0.5161290322580645,0.25,0.1875,0.0625,77.96666666666667,0.14024336602953724,10,1,2
28,8,18-23,0.008979306556284428,1,4,1,0.24242424242424243,0.09090909090909091,0.5076923076923077,0.4230769230769231,0.10734629953379955,0.016270361582861586,0.06764243279905809,0.04439311868106332,0.165631111711953,0.055176663737616906,0.28802588384299993,0.131802933147493,0.22638031337644132,0.14822722515129916,0.24659368211308175,0.056879382650952146,0.10519781144781144,0.0162037037037037,0.04776820885671261,0.02028846885038588,0.0,7.082720169809097,3,3,4.5,6.666666666666667,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.011140819964349376,0.026928487053854727,0.0954009364291622,0.5517241379310345,0.28125,0.125,0.15625,74.86666666666667,0.1475319413578359,11,2,2
29,8,3-24,0.03361998498439789,1,1,1,0.18181818181818182,0.15151515151515152,0.4583333333333333,0.4342105263157895,0.05423794955044954,0.030429813242313242,0.05900337299094432,0.05434844130296614,0.11984776596942327,0.09034075358680371,0.20946261270951214,0.18573980554288566,0.1916423715632113,0.17701267264977638,0.14141308534005823,0.10506237409352356,0.054676790223665235,0.030752653018278016,0.037080657245441656,0.03149823372277883,0.5,9.17724056006762,5,5,4.666666666666667,5.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0028011204481792713,0.020941725478582557,0.0702137244475954,0.48484848484848486,0.21875,0.15625,0.125,55.666666666666664,0.23860910134257607,11,1,2
30,8,8-24,-0.04275860637426376,1,1,1,0.09090909090909091,0.15151515151515152,0.38823529411764707,0.4342105263157895,0.01084505772005772,0.030429813242313242,0.042797589918818636,0.05434844130296614,0.04528510408528313,0.09034075358680371,0.12063383704759062,0.18573980554288566,0.14425055381031895,0.17701267264977638,0.04269735615468419,0.10506237409352356,0.011347853535353537,0.030752653018278016,0.020318210335095305,0.03149823372277883,0.0,6.043713486926933,3,3,5.666666666666667,5.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0017825311942959,0.023296509586771735,0.024650131454566942,0.4507042253521127,0.15625,0.0625,0.09375,50.0,0.22674908573267577,8,2,2
31,8,20-24,-0.07072696089744568,1,3,1,0.18181818181818182,0.15151515151515152,0.4520547945205479,0.4342105263157895,0.0543132215007215,0.030429813242313242,0.06056096870198417,0.05434844130296614,0.11490015128415976,0.09034075358680371,0.24261454618569414,0.18573980554288566,0.1996489258899284,0.17701267264977638,0.16983779641618507,0.10506237409352356,0.05217627665544333,0.030752653018278016,0.03637535543926424,0.03149823372277883,0.0,9.608617486187741,5,5,5.5,5.0,0.09090909090909091,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.0053475935828877,0.02229698563927429,0.07058611751152072,0.5,0.25,0.09375,0.15625,58.6,0.1860718055000048,11,2,2
32,8,23-24,0.1183253675699234,1,2,1,0.09090909090909091,0.15151515151515152,0.4230769230769231,0.4342105263157895,0.016270361582861586,0.030429813242313242,0.04439311868106332,0.05434844130296614,0.055176663737616906,0.09034075358680371,0.131802933147493,0.18573980554288566,0.14822722515129916,0.17701267264977638,0.056879382650952146,0.10506237409352356,0.0162037037037037,0.030752653018278016,0.02028846885038588,0.03149823372277883,0.0,5.300712123900065,3,3,6.666666666666667,5.0,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.005793226381461675,0.027160286463957628,0.026970156859269758,0.48484848484848486,0.1875,0.03125,0.15625,58.1,0.16097457151149316,8,2,2
33,8,2-26,0.018666695803403854,1,1,1,0.09090909090909091,0.15151515151515152,0.4177215189873418,0.4342105263157895,0.008908279220779223,0.03354076479076479,0.04403417323078281,0.05487230538874399,0.044132763802321125,0.09505414415608755,0.12719786033180078,0.1720733477663308,0.14719066897036412,0.17559989599238537,0.05197966510733459,0.10419757037284004,0.009022516835016835,0.0334648569023569,0.020154325083275484,0.03158342361039595,0.0,5.206015317743591,3,3,6.333333333333333,5.0,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0023767082590612,0.024921088126699922,0.02710733486943164,0.463768115942029,0.1875,0.0625,0.125,51.166666666666664,0.17107694975631124,8,1,2
34,8,16-26,0.0004969298606738448,1,2,1,0.12121212121212122,0.15151515151515152,0.4177215189873418,0.4342105263157895,0.024149981962481963,0.03354076479076479,0.05013554094087484,0.05487230538874399,0.08232105050713373,0.09505414415608755,0.13282285844428357,0.1720733477663308,0.15697834424551135,0.17559989599238537,0.06710766134666796,0.10419757037284004,0.023882049663299664,0.0334648569023569,0.02614756248265992,0.03158342361039595,0.0,5.222746605479111,4,4,4.75,5.0,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.12121212121212122,0.00445632798573975,0.02915578551504126,0.033035714285714286,0.49230769230769234,0.21875,0.0625,0.15625,64.41666666666666,0.16155724631388113,9,2,2
35,8,18-26,0.0017393706366419792,1,4,1,0.24242424242424243,0.15151515151515152,0.5076923076923077,0.4342105263157895,0.10734629953379955,0.03354076479076479,0.06764243279905809,0.05487230538874399,0.165631111711953,0.09505414415608755,0.28802588384299993,0.1720733477663308,0.22638031337644132,0.17559989599238537,0.24659368211308175,0.10419757037284004,0.10519781144781144,0.0334648569023569,0.04776820885671261,0.03158342361039595,0.0,8.872425485995265,5,5,4.5,5.0,0.12121212121212122,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.0089126559714795,0.02618206142251936,0.10866270825948243,0.5423728813559322,0.34375,0.125,0.21875,83.83333333333333,0.16283269948488546,13,2,2
36,8,25-26,0.018918607383966446,1,1,1,0.12121212121212122,0.15151515151515152,0.4125,0.4342105263157895,0.0261882215007215,0.03354076479076479,0.04976538709529998,0.05487230538874399,0.07584737517799107,0.09505414415608755,0.13445204020229573,0.1720733477663308,0.15803021037523335,0.17559989599238537,0.06765775527813242,0.10419757037284004,0.02777251683501683,0.0334648569023569,0.025982351079027584,0.03158342361039595,0.0,6.243398117629177,4,4,5.0,5.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0017825311942959,0.02409947335550908,0.040917818740399375,0.463768115942029,0.1875,0.0625,0.125,55.916666666666664,0.21431608708495534,9,2,2
37,8,7-27,-0.007380895782262087,1,1,1,0.09090909090909091,0.18181818181818182,0.39759036144578314,0.42857142857142855,0.014908008658008658,0.04605880230880231,0.043269769816345074,0.058462069461886416,0.05676319496369744,0.12270851472992762,0.10311690184811514,0.1856527698112144,0.1417026969185388,0.18745914005470282,0.04281997569573375,0.12611740723408593,0.015509259259259263,0.046117424242424244,0.02067873775561837,0.037472447077741666,0.0,5.0803417393720105,3,3,5.333333333333333,4.333333333333333,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0041592394533571005,0.03098015889548658,0.0370199692780338,0.47761194029850745,0.21875,0.0625,0.15625,65.125,0.15863451568230624,9,2,3
38,8,17-27,0.013639663346111774,1,1,1,0.09090909090909091,0.18181818181818182,0.39759036144578314,0.42857142857142855,0.010245310245310245,0.04605880230880231,0.0442241311507963,0.058462069461886416,0.04843101153259615,0.12270851472992762,0.13540286332354587,0.1856527698112144,0.14854421598947137,0.18745914005470282,0.053199798067864484,0.12611740723408593,0.010495580808080808,0.046117424242424244,0.02004868273121083,0.037472447077741666,0.0,5.585809174847995,3,3,6.666666666666667,4.333333333333333,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.0041592394533571005,0.028911457237683735,0.0331989247311828,0.47058823529411764,0.21875,0.0625,0.15625,64.91666666666667,0.16340773085513266,9,2,3
