,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,6,12-14,0.11788736283779144,1,1,3,0.12121212121212122,0.21212121212121213,0.4342105263157895,0.4520547945205479,0.0515422077922078,0.09065205627705628,0.04803574763209225,0.05836465134708886,0.10047012801886959,0.1626544654331874,0.17274346733182758,0.3059403001302319,0.16909589014198842,0.21884832866428006,0.10612646950383615,0.22231046504472354,0.052764625420875406,0.08926241582491583,0.026852369906998737,0.04387167522008832,0.0,6.872650017260252,4,4,5.5,4.571428571428571,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.006981580510992275,0.03746487310364973,0.09753584229390685,0.5161290322580645,0.28125,0.15625,0.125,102.41666666666666,0.1498536220352033,11,1,2
11,6,13-14,-0.013955267146229744,1,3,3,0.15151515151515152,0.21212121212121213,0.4024390243902439,0.4520547945205479,0.029196729196729197,0.09065205627705628,0.05019719240551336,0.05836465134708886,0.09632203228409235,0.1626544654331874,0.23110050451716288,0.3059403001302319,0.18635061938117845,0.21884832866428006,0.11682126252277777,0.22231046504472354,0.028324477413019074,0.08926241582491583,0.03230420490625876,0.04387167522008832,0.0,10.054855206855597,5,5,5.2,4.571428571428571,0.06060606060606061,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.03253119429590018,0.02538110283725569,0.09356438812083975,0.49230769230769234,0.28125,0.125,0.15625,72.44444444444444,0.19335013370415122,12,3,2
12,6,2-15,-0.12343762069940567,1,1,3,0.12121212121212122,0.21212121212121213,0.4342105263157895,0.4782608695652174,0.0600747053872054,0.13676797739297736,0.04843289072071849,0.05917018203608826,0.10011972863177453,0.19198202572277923,0.1760784866980535,0.26647494878080147,0.17032067331415654,0.21402795438325742,0.1100213768581216,0.231007398920763,0.061000631313131305,0.13807081228956225,0.026657177119325387,0.04508844854752318,0.0,6.404011783312965,4,4,5.75,4.285714285714286,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.00920974450386215,0.030522798081956824,0.1566852278545827,0.5333333333333333,0.28125,0.15625,0.125,103.16666666666664,0.15160940540430407,11,2,2
13,6,3-15,0.24554431438446045,1,1,3,0.12121212121212122,0.21212121212121213,0.39759036144578314,0.4782608695652174,0.04179743867243867,0.13676797739297736,0.04439197241163786,0.05917018203608826,0.09472780725089991,0.19198202572277923,0.12138406968045326,0.26647494878080147,0.1610210693387206,0.21402795438325742,0.08087700828353767,0.231007398920763,0.04296348905723906,0.13807081228956225,0.028090031205952097,0.04508844854752318,0.0,5.588981882535377,4,4,4.5,4.285714285714286,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.0106951871657754,0.0403469277773173,0.11887800819252438,0.5079365079365079,0.28125,0.15625,0.125,115.66666666666667,0.16095123505667303,11,1,2
14,6,6-15,-0.0929628387093544,1,1,3,0.15151515151515152,0.21212121212121213,0.44,0.4782608695652174,0.08400372775372775,0.13676797739297736,0.05276018587495436,0.05917018203608826,0.12767313479929043,0.19198202572277923,0.21022342157343013,0.26647494878080147,0.18639767904614823,0.21402795438325742,0.15236520480966012,0.231007398920763,0.0847064393939394,0.13807081228956225,0.032842393635916026,0.04508844854752318,0.0,8.278909450854373,5,5,5.4,4.285714285714286,0.12121212121212122,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.01515151515151515,0.03235480658821806,0.17986591141833075,0.5423728813559322,0.28125,0.1875,0.125,108.66666666666666,0.1723504468610349,12,3,2
15,6,14-15,-0.06221790984272957,1,4,3,0.21212121212121213,0.21212121212121213,0.4520547945205479,0.4782608695652174,0.09065205627705628,0.13676797739297736,0.05836465134708886,0.05917018203608826,0.1626544654331874,0.19198202572277923,0.3059403001302319,0.26647494878080147,0.21884832866428006,0.21402795438325742,0.22231046504472354,0.231007398920763,0.08926241582491583,0.13807081228956225,0.04387167522008832,0.04508844854752318,0.5,11.682438250423397,7,7,4.571428571428571,4.285714285714286,0.09090909090909091,0.09090909090909091,0.12121212121212122,0.12121212121212122,0.0409982174688057,0.026806102760975132,0.2060627880184332,0.5161290322580645,0.3125,0.125,0.1875,75.5,0.20618963480569868,14,2,2
16,6,1-17,0.17065784335136414,1,1,2,0.15151515151515152,0.15151515151515152,0.4230769230769231,0.44594594594594594,0.07258748196248196,0.08288389850889852,0.05164788721085451,0.0527315514552358,0.1346226043052522,0.1352067887509331,0.16085481629070497,0.1981742912839248,0.17847227110263794,0.18295293251618086,0.12543768109199596,0.1465589978252512,0.07181844486531985,0.08316235269360267,0.03338236406611883,0.03296096931407879,0.0,5.371222066795624,5,5,4.4,4.8,0.12121212121212122,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.008526440879382056,0.03607158040589916,0.11353846646185357,0.5079365079365079,0.25,0.15625,0.09375,105.5833333333333,0.1342904003824398,10,1,2
17,6,12-17,-0.14473561942577362,1,1,2,0.12121212121212122,0.15151515151515152,0.4342105263157895,0.44594594594594594,0.0515422077922078,0.08288389850889852,0.04803574763209225,0.0527315514552358,0.10047012801886959,0.1352067887509331,0.17274346733182758,0.1981742912839248,0.16909589014198842,0.18295293251618086,0.10612646950383615,0.1465589978252512,0.052764625420875406,0.08316235269360267,0.026852369906998737,0.03296096931407879,0.0,5.610497862552123,4,4,5.5,4.8,0.09090909090909091,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.007338086749851456,0.029469915653317948,0.11445692524321559,0.49230769230769234,0.21875,0.125,0.09375,66.16666666666669,0.14307862113418793,9,1,2
18,6,15-17,-0.012082157656550407,1,4,2,0.21212121212121213,0.15151515151515152,0.4782608695652174,0.44594594594594594,0.13676797739297736,0.08288389850889852,0.05917018203608826,0.0527315514552358,0.19198202572277923,0.1352067887509331,0.26647494878080147,0.1981742912839248,0.21402795438325742,0.18295293251618086,0.231007398920763,0.1465589978252512,0.13807081228956225,0.08316235269360267,0.04508844854752318,0.03296096931407879,0.0,7.59876720264444,5,5,4.285714285714286,4.8,0.09090909090909091,0.06060606060606061,0.12121212121212122,0.09090909090909091,0.03906714200831848,0.028732665258469885,0.18617911546338964,0.5517241379310345,0.3125,0.125,0.1875,96.83333333333331,0.15015934835685435,12,2,2
19,6,2-19,-0.280069500207901,1,1,3,0.12121212121212122,0.15151515151515152,0.4342105263157895,0.39285714285714285,0.0600747053872054,0.03646885521885521,0.04843289072071849,0.04800805026486258,0.10011972863177453,0.10148408867025276,0.1760784866980535,0.15894965141196726,0.17032067331415654,0.17890036325822847,0.1100213768581216,0.10590097564673416,0.061000631313131305,0.03754866372053873,0.026657177119325387,0.03344306599503055,0.0,5.292326132367016,4,4,5.75,4.4,0.09090909090909091,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.00564468211527035,0.034604443684896624,0.057545282898105454,0.47058823529411764,0.21875,0.15625,0.0625,89.41666666666666,0.17067764952516823,9,2,2
20,6,16-19,0.22637619078159332,1,1,3,0.09090909090909091,0.15151515151515152,0.3235294117647059,0.39285714285714285,0.00533459595959596,0.03646885521885521,0.03809358004861841,0.04800805026486258,0.048216082888199514,0.10148408867025276,0.09544392601766555,0.15894965141196726,0.14655814439480772,0.17890036325822847,0.036830672030273404,0.10590097564673416,0.005129419191919191,0.03754866372053873,0.021615436747973508,0.03344306599503055,0.0,6.118502712406662,3,3,5.0,4.4,0.06060606060606061,0.09090909090909091,0.030303030303030304,0.06060606060606061,0.005793226381461675,0.0254975030912516,0.020935739887352787,0.3950617283950617,0.15625,0.09375,0.0625,55.0,0.24917674051548475,8,1,2
21,6,11-21,0.006480203941464424,1,1,2,0.18181818181818182,0.12121212121212122,0.4074074074074074,0.358695652173913,0.06398057960557961,0.021200847763347762,0.054493372850084584,0.04420161124691075,0.1475546425995328,0.08356526397290268,0.2226982397022781,0.12655680980984896,0.19630852807862886,0.15963712731913274,0.15375605936434794,0.06169333689420086,0.06212734988776655,0.020228324915824915,0.03886015684121361,0.027896528962121532,0.0,5.852780601997837,4,4,4.333333333333333,4.25,0.15151515151515152,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.010026737967914439,0.027243058063573727,0.06286882360471069,0.42105263157894735,0.25,0.1875,0.0625,66.73611111111111,0.14552522052466194,10,4,4
22,6,18-21,0.0821162611246109,1,1,2,0.09090909090909091,0.12121212121212122,0.35106382978723405,0.358695652173913,0.026584295334295332,0.021200847763347762,0.03805627690379272,0.04420161124691075,0.06787228640182381,0.08356526397290268,0.08842255248207366,0.12655680980984896,0.1419337562830668,0.15963712731913274,0.0390098281411298,0.06169333689420086,0.027391975308641976,0.020228324915824915,0.022202165534697352,0.027896528962121532,0.0,3.539097504524581,3,3,4.0,4.25,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.016176470588235296,0.02931296970970388,0.023550307219662062,0.4,0.15625,0.09375,0.0625,64.27777777777777,0.12775317484632684,7,3,4
23,6,8-22,-0.03840035945177078,1,1,1,0.18181818181818182,0.12121212121212122,0.42857142857142855,0.4074074074074074,0.06520713083213084,0.0489222582972583,0.05506140730532801,0.04740748546053006,0.1399817151879519,0.10176584480651545,0.24820415048901248,0.16673110643702382,0.1984116439590248,0.1671637877142099,0.1559515234083304,0.09680089042313711,0.06384680134680136,0.048291508838383845,0.03818550588773114,0.02690938032682169,0.0,6.589613312274504,4,4,4.333333333333333,5.25,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.00386215092097445,0.028363152075728336,0.09137224782386073,0.47761194029850745,0.25,0.15625,0.09375,68.83333333333334,0.14810813013543073,10,3,4
24,6,11-22,-0.07887526601552963,1,1,1,0.18181818181818182,0.12121212121212122,0.4074074074074074,0.4074074074074074,0.06398057960557961,0.0489222582972583,0.054493372850084584,0.04740748546053006,0.1475546425995328,0.10176584480651545,0.2226982397022781,0.16673110643702382,0.19630852807862886,0.1671637877142099,0.15375605936434794,0.09680089042313711,0.06212734988776655,0.048291508838383845,0.03886015684121361,0.02690938032682169,0.0,6.471210727162706,4,4,4.333333333333333,5.25,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0066844919786096255,0.03264119802570693,0.08100518433179722,0.45714285714285713,0.25,0.15625,0.09375,82.91666666666666,0.14542783712709156,10,4,4
25,6,20-22,0.11515268683433533,1,1,1,0.09090909090909091,0.12121212121212122,0.36666666666666664,0.4074074074074074,0.02193963443963444,0.0489222582972583,0.03926131455940455,0.04740748546053006,0.07021870235223354,0.10176584480651545,0.10611777099663258,0.16673110643702382,0.14738910163605978,0.1671637877142099,0.04931827093096791,0.09680089042313711,0.022135416666666664,0.048291508838383845,0.021407717783280798,0.02690938032682169,0.0,3.4619103606363884,3,3,5.0,5.25,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.004010695187165775,0.044575948899854,0.02200460829493088,0.4444444444444444,0.15625,0.0625,0.09375,94.49999999999999,0.14965653733940446,7,3,4
26,6,11-23,-0.0002399090735707432,1,1,1,0.18181818181818182,0.09090909090909091,0.4074074074074074,0.34375,0.06398057960557961,0.00956664862914863,0.054493372850084584,0.03784082145706811,0.1475546425995328,0.05412665229086448,0.2226982397022781,0.09433083489452501,0.19630852807862886,0.14335285537882878,0.15375605936434794,0.035555019910855044,0.06212734988776655,0.009548611111111112,0.03886015684121361,0.022094554054914825,0.0,4.83248167973411,3,3,4.333333333333333,4.333333333333333,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.008689839572192513,0.030336695139383824,0.04771425371223757,0.41025641025641024,0.21875,0.15625,0.0625,67.02777777777777,0.14356622337391317,9,4,4
27,6,18-23,0.03949877992272377,1,1,1,0.09090909090909091,0.09090909090909091,0.35106382978723405,0.34375,0.026584295334295332,0.00956664862914863,0.03805627690379272,0.03784082145706811,0.06787228640182381,0.05412665229086448,0.08842255248207366,0.09433083489452501,0.1419337562830668,0.14335285537882878,0.0390098281411298,0.035555019910855044,0.027391975308641976,0.009548611111111112,0.022202165534697352,0.022094554054914825,0.0,3.1236821031347652,3,3,4.0,4.333333333333333,0.06060606060606061,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.013799762329174094,0.028110835637514407,0.015367383512544802,0.3902439024390244,0.125,0.0625,0.0625,55.61111111111111,0.12771188885904589,6,3,4
28,6,6-25,0.006385371554642916,1,1,1,0.15151515151515152,0.12121212121212122,0.44,0.39759036144578314,0.08400372775372775,0.04266774891774892,0.05276018587495436,0.04534915265512111,0.12767313479929043,0.08907096019572482,0.21022342157343013,0.13594370660873384,0.18639767904614823,0.16189163169853152,0.15236520480966012,0.07914118807503888,0.0847064393939394,0.04260662177328844,0.032842393635916026,0.02769893229531812,0.0,4.653596287568728,4,4,5.4,4.5,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.004634581105169341,0.03619459782351476,0.08359254992319508,0.49230769230769234,0.21875,0.125,0.09375,93.66666666666666,0.1477413565050811,9,3,4
29,6,21-25,0.012362862937152386,1,2,1,0.12121212121212122,0.12121212121212122,0.358695652173913,0.39759036144578314,0.021200847763347762,0.04266774891774892,0.04420161124691075,0.04534915265512111,0.08356526397290268,0.08907096019572482,0.12655680980984896,0.13594370660873384,0.15963712731913274,0.16189163169853152,0.06169333689420086,0.07914118807503888,0.020228324915824915,0.04260662177328844,0.027896528962121532,0.02769893229531812,0.0,4.504962820327209,4,4,4.25,4.5,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.0077837195484254315,0.026049378914453195,0.04505568356374809,0.4266666666666667,0.1875,0.0625,0.125,57.611111111111114,0.13429676319593864,8,4,4
30,6,23-25,0.018186546862125397,1,2,1,0.09090909090909091,0.12121212121212122,0.34375,0.39759036144578314,0.00956664862914863,0.04266774891774892,0.03784082145706811,0.04534915265512111,0.05412665229086448,0.08907096019572482,0.09433083489452501,0.13594370660873384,0.14335285537882878,0.16189163169853152,0.035555019910855044,0.07914118807503888,0.009548611111111112,0.04260662177328844,0.022094554054914825,0.02769893229531812,0.0,3.7601240791632287,3,3,4.333333333333333,4.5,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.008229352346999405,0.0269291215139663,0.02844662058371736,0.4155844155844156,0.15625,0.03125,0.125,60.02777777777778,0.13565513831991682,7,4,4
31,6,5-26,0.04233631491661072,1,1,1,0.12121212121212122,0.09090909090909091,0.3793103448275862,0.38372093023255816,0.041745580808080815,0.022285353535353537,0.04425134667332249,0.04024042060018209,0.11154959809582987,0.062126786608881455,0.10194363232878688,0.10573769439374942,0.15523295377502416,0.14653431378312654,0.0676220181004781,0.04885788115386726,0.040869633838383844,0.022648358585858584,0.028666551686148872,0.021670456803657756,0.0,3.4551488611973262,3,3,3.5,5.0,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.00445632798573975,0.0329088785085038,0.03996975806451613,0.42105263157894735,0.15625,0.09375,0.0625,62.666666666666664,0.1282300704235995,7,3,4
32,6,9-26,-0.006521119270473719,1,3,1,0.15151515151515152,0.09090909090909091,0.4230769230769231,0.38372093023255816,0.056746783309283316,0.022285353535353537,0.0512329259598631,0.04024042060018209,0.12054585908574911,0.062126786608881455,0.18601069437267786,0.10573769439374942,0.18058147830483326,0.14653431378312654,0.12216684417199178,0.04885788115386726,0.055948811026936045,0.022648358585858584,0.03323427608938458,0.021670456803657756,0.0,4.397901607324293,3,3,4.6,5.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.007575757575757575,0.026335944129821667,0.05667802739375319,0.4507042253521127,0.1875,0.0625,0.125,58.83333333333332,0.1396060565488509,8,3,4
33,6,8-27,-0.1607649177312851,1,1,1,0.18181818181818182,0.15151515151515152,0.42857142857142855,0.44594594594594594,0.06520713083213084,0.04445872414622415,0.05506140730532801,0.053277499118680724,0.1399817151879519,0.09753844120620486,0.24820415048901248,0.2507086829270255,0.1984116439590248,0.19260498961057085,0.1559515234083304,0.1570597085915473,0.06384680134680136,0.04296042017396185,0.03818550588773114,0.03177426813679148,0.0,8.661526504278417,5,5,4.333333333333333,6.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.002525252525252525,0.023444345978622442,0.0934339797747056,0.5,0.28125,0.15625,0.125,62.44444444444444,0.15362921057486909,11,3,3
34,6,11-27,-0.1876087486743927,1,1,1,0.18181818181818182,0.15151515151515152,0.4074074074074074,0.44594594594594594,0.06398057960557961,0.04445872414622415,0.054493372850084584,0.053277499118680724,0.1475546425995328,0.09753844120620486,0.2226982397022781,0.2507086829270255,0.19630852807862886,0.19260498961057085,0.15375605936434794,0.1570597085915473,0.06212734988776655,0.04296042017396185,0.03886015684121361,0.03177426813679148,0.0,8.163928309937491,5,5,4.333333333333333,6.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0031194295900178253,0.025051540962359724,0.08906089989759344,0.48484848484848486,0.28125,0.15625,0.125,65.0,0.15305624188121827,11,4,3
35,6,14-27,-0.009185612201690674,1,4,1,0.21212121212121213,0.15151515151515152,0.4520547945205479,0.44594594594594594,0.09065205627705628,0.04445872414622415,0.05836465134708886,0.053277499118680724,0.1626544654331874,0.09753844120620486,0.3059403001302319,0.2507086829270255,0.21884832866428006,0.19260498961057085,0.22231046504472354,0.1570597085915473,0.08926241582491583,0.04296042017396185,0.04387167522008832,0.03177426813679148,0.0,9.630117618850504,5,5,4.571428571428571,6.0,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.00742721330956625,0.024729817155906997,0.11663866487455196,0.5245901639344263,0.3125,0.09375,0.21875,66.11111111111111,0.1595119830683447,12,2,3
36,6,17-27,0.2849482297897339,1,3,1,0.15151515151515152,0.15151515151515152,0.44594594594594594,0.44594594594594594,0.08288389850889852,0.04445872414622415,0.0527315514552358,0.053277499118680724,0.1352067887509331,0.09753844120620486,0.1981742912839248,0.2507086829270255,0.18295293251618086,0.19260498961057085,0.1465589978252512,0.1570597085915473,0.08316235269360267,0.04296042017396185,0.03296096931407879,0.03177426813679148,0.0,6.327382085243306,5,5,4.8,6.0,0.06060606060606061,0.030303030303030304,0.09090909090909091,0.12121212121212122,0.00623885918003565,0.03048414637864054,0.0975422427035331,0.5161290322580645,0.25,0.0625,0.1875,84.25,0.14608483265115052,10,2,3
37,6,14-28,-0.04745754227042198,1,4,1,0.21212121212121213,0.09090909090909091,0.4520547945205479,0.3793103448275862,0.09065205627705628,0.013468013468013466,0.05836465134708886,0.04093142337277089,0.1626544654331874,0.056847329553231615,0.3059403001302319,0.15300651120218448,0.21884832866428006,0.15291135957910265,0.22231046504472354,0.05639740250991582,0.08926241582491583,0.01334175084175084,0.04387167522008832,0.021016254716740373,0.0,7.686106546772821,3,3,4.571428571428571,6.0,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.012477718360071301,0.023766500919178934,0.091127432155658,0.45714285714285713,0.21875,0.09375,0.15625,53.75,0.20547175924423117,10,2,3
38,6,15-28,0.13633763790130615,1,4,1,0.21212121212121213,0.09090909090909091,0.4782608695652174,0.3793103448275862,0.13676797739297736,0.013468013468013466,0.05917018203608826,0.04093142337277089,0.19198202572277923,0.056847329553231615,0.26647494878080147,0.15300651120218448,0.21402795438325742,0.15291135957910265,0.231007398920763,0.05639740250991582,0.13807081228956225,0.01334175084175084,0.04508844854752318,0.021016254716740373,0.0,6.9197886127658395,3,3,4.285714285714286,6.0,0.09090909090909091,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.009952465834818775,0.03229145215074989,0.12029409882232467,0.49230769230769234,0.21875,0.09375,0.125,78.83333333333333,0.1938587788999672,10,2,3
