,seed,connection,weight,level,in_degree,out_degree,deg_c_a,deg_c_b,close_c_a,close_c_b,bet_c_a,bet_c_b,curr_flow_c_a,curr_flow_c_b,curr_flow_bet_centrality_a,curr_flow_bet_centrality_b,eigen_centrality_a,eigen_centrality_b,katz_centrality_a,katz_centrality_b,comm_bet_centrality_a,comm_bet_centrality_b,load_centrality_a,load_centrality_b,page_rank_a,page_rank_b,dispersion,comm,connectivity,edge_connectivity,avg_neighbor_degree_a,avg_neighbor_degree_b,in_deg_c_a,in_deg_c_b,out_deg_c_a,out_deg_c_b,edge_bet_cent,edge_curr_flow_bet_centrality,group_bet_cent,group_clo_cent,group_deg_cent,group_in_deg_cent,group_out_deg_cent,edge_load_cent,simrank_similarity,volume,depth_a,depth_b
10,10,13-14,0.01966957561671734,1,4,1,0.18181818181818182,0.09090909090909091,0.4583333333333333,0.38372093023255816,0.06523944805194808,0.0075126262626262616,0.05913571655662061,0.04273016866424495,0.12659914729887137,0.044968301848241236,0.22328796883886606,0.12896728736382168,0.19486887392843685,0.14690493360560497,0.15514374217211005,0.04736797594314607,0.06667718855218853,0.007579703282828283,0.03686518153313503,0.02031434902790619,0.0,6.870067994291466,3,3,4.833333333333333,6.0,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.06060606060606061,0.007278669043374925,0.024362080451083235,0.050872055811571934,0.47761194029850745,0.1875,0.0625,0.125,60.916666666666664,0.21727769518706141,9,2,3
11,10,4-15,-0.19524747133255005,1,1,1,0.18181818181818182,0.12121212121212122,0.4177215189873418,0.4342105263157895,0.04261814574314575,0.03667530386280385,0.056335448753758705,0.05073676662153396,0.12204851831987402,0.08530545200797257,0.20909627132816935,0.15756242951605612,0.1903481611139067,0.16366023610694075,0.1349629036793662,0.08768067590905625,0.043359375,0.03740661826599327,0.037911170423390934,0.025988697064172953,0.0,6.34430771045856,4,4,4.333333333333333,5.75,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.002228163992869875,0.03141405569985964,0.05242550907873488,0.48484848484848486,0.25,0.15625,0.09375,70.91666666666666,0.16969924335802997,10,2,2
12,10,5-15,0.19968241453170776,1,1,1,0.12121212121212122,0.12121212121212122,0.4177215189873418,0.4342105263157895,0.029515160765160763,0.03667530386280385,0.04938363611725286,0.05073676662153396,0.07941913080723477,0.08530545200797257,0.13148537838469562,0.15756242951605612,0.15763467968064654,0.16366023610694075,0.07171516108217717,0.08768067590905625,0.029214015151515144,0.03740661826599327,0.02650492688394724,0.025988697064172953,0.0,4.60123647980764,4,4,4.75,5.75,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.002339572192513369,0.026472874640199765,0.04355281814959234,0.48484848484848486,0.1875,0.09375,0.09375,60.41666666666667,0.15071667290923643,8,1,2
13,10,6-15,-0.03527488932013512,1,1,1,0.15151515151515152,0.12121212121212122,0.4125,0.4342105263157895,0.040527065527065524,0.03667530386280385,0.05420125308717054,0.05073676662153396,0.11032383368690424,0.08530545200797257,0.14703563420632723,0.15756242951605612,0.16957334384956488,0.16366023610694075,0.09092135932304049,0.08768067590905625,0.041593013468013466,0.03740661826599327,0.03236080740344287,0.025988697064172953,0.0,5.110814607449001,4,4,4.0,5.75,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0018939393939393938,0.029214659242677354,0.052985421836228265,0.49230769230769234,0.21875,0.125,0.09375,69.45,0.14032167262814546,9,1,2
14,10,2-17,-0.07428226619958878,1,1,4,0.12121212121212122,0.18181818181818182,0.44594594594594594,0.4520547945205479,0.02731770544270544,0.056240981240981244,0.05116016740934955,0.05928073707810652,0.08138332283973133,0.12181545080316897,0.16089802374170276,0.2065657604715914,0.16447797171813033,0.19172640110371522,0.08836786468570357,0.1436870131512176,0.028117108585858582,0.056989162457912454,0.02559068526007595,0.036966065994952335,0.0,6.136326248543983,4,4,5.75,4.5,0.09090909090909091,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.012032085561497326,0.028805980989245385,0.057355547678128296,0.5,0.25,0.1875,0.0625,70.25,0.15861262543996604,10,2,2
15,10,16-17,0.11904453486204147,1,1,4,0.15151515151515152,0.18181818181818182,0.4647887323943662,0.4520547945205479,0.0483762765012765,0.056240981240981244,0.05696932400909146,0.05928073707810652,0.09687180374414286,0.12181545080316897,0.211170916904305,0.2065657604715914,0.18441891407925654,0.19172640110371522,0.13768179770263078,0.1436870131512176,0.04808501683501683,0.056989162457912454,0.030833399126545046,0.036966065994952335,0.0,7.10496072906205,5,5,5.8,4.5,0.12121212121212122,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.011616161616161615,0.02913206063706819,0.06966168911733427,0.5333333333333333,0.28125,0.21875,0.0625,87.25,0.1578040637129755,11,1,2
16,10,7-19,0.07821736484766006,1,2,1,0.09090909090909091,0.12121212121212122,0.3793103448275862,0.39285714285714285,0.022121512746512743,0.04161556036556037,0.041924653945230775,0.04846385062285765,0.06663110469523165,0.09953045415354518,0.08865104409437158,0.11863849399498204,0.1383302062212006,0.15523331417933797,0.036943588949769,0.0687238699543422,0.02220117845117845,0.04200599747474747,0.02111286511474449,0.02688313219509056,0.0,3.1359086467220907,3,3,4.333333333333333,4.5,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.00986333927510398,0.03698064192369204,0.024206349206349204,0.4444444444444444,0.15625,0.03125,0.125,77.16666666666666,0.1434934770461498,7,2,3
17,10,17-19,0.016565468162298203,1,2,1,0.18181818181818182,0.12121212121212122,0.4520547945205479,0.39285714285714285,0.056240981240981244,0.04161556036556037,0.05928073707810652,0.04846385062285765,0.12181545080316897,0.09953045415354518,0.2065657604715914,0.11863849399498204,0.19172640110371522,0.15523331417933797,0.1436870131512176,0.0687238699543422,0.056989162457912454,0.04200599747474747,0.036966065994952335,0.02688313219509056,0.0,6.5695641446834,4,4,4.5,4.5,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.0076054664289958405,0.028311493566863362,0.0700164810547875,0.47761194029850745,0.21875,0.125,0.125,74.66666666666666,0.18910854727570653,10,2,3
18,10,18-19,-0.02822178415954113,1,1,1,0.18181818181818182,0.12121212121212122,0.44,0.39285714285714285,0.05505439951462679,0.04161556036556037,0.058835693436468335,0.04846385062285765,0.12496885890257704,0.09953045415354518,0.19854922336297812,0.11863849399498204,0.18980368064988648,0.15523331417933797,0.13739189183866402,0.0687238699543422,0.05627367424242425,0.04200599747474747,0.03730479441974836,0.02688313219509056,0.0,6.532647859318214,4,4,4.333333333333333,4.5,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.00267379679144385,0.028445430649196458,0.07001022610901642,0.463768115942029,0.21875,0.15625,0.0625,72.83333333333334,0.1889665126392454,10,3,3
19,10,11-20,0.044684864580631256,1,1,2,0.09090909090909091,0.12121212121212122,0.3626373626373626,0.36666666666666664,0.004009658271021908,0.015540709290709293,0.04023093493145383,0.04593791260851504,0.04578970985425262,0.07170678573344925,0.09839068262233985,0.12237310095147097,0.1425460659197896,0.15629212713517915,0.03908813498200513,0.062182066752178425,0.0041785037878787875,0.015256734006734007,0.020854718160033807,0.026723843940242624,0.0,5.522591866944558,3,3,5.333333333333333,4.5,0.06060606060606061,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.004901960784313725,0.024725753792923428,0.007614764267990075,0.3902439024390244,0.125,0.09375,0.0625,47.0,0.25545883279803727,7,3,3
20,10,12-20,0.03149961680173874,1,3,2,0.21212121212121213,0.12121212121212122,0.4583333333333333,0.36666666666666664,0.10026647910170639,0.015540709290709293,0.05941417511802637,0.04593791260851504,0.15932022783463914,0.07170678573344925,0.1997442991839523,0.12237310095147097,0.20254096277323624,0.15629212713517915,0.17851517015380738,0.062182066752178425,0.10254761153198652,0.015256734006734007,0.043781223450910615,0.026723843940242624,0.5,8.74037238107266,4,4,4.142857142857143,4.5,0.12121212121212122,0.06060606060606061,0.09090909090909091,0.06060606060606061,0.0063874034462269745,0.020362601663446306,0.09689918616329908,0.463768115942029,0.21875,0.125,0.09375,61.416666666666664,0.2507313258216937,11,3,3
21,10,9-21,-0.018247505649924278,1,1,1,0.15151515151515152,0.12121212121212122,0.39759036144578314,0.4125,0.03830717893217893,0.019042563076653987,0.05380340056088715,0.05031176676768962,0.10848969017257093,0.06381167003905666,0.15199590577223193,0.1716084773769784,0.16934684100536,0.1669923072418064,0.08902105200688308,0.08840641384548575,0.03676872895622896,0.017304555976430974,0.03223721907078517,0.025486675762545475,0.0,6.052848712326733,4,4,3.8,6.25,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.002748068924539513,0.02778447261021837,0.035032642089093693,0.47761194029850745,0.21875,0.125,0.09375,65.28333333333333,0.13743429990440556,9,2,3
22,10,17-21,0.13884925842285156,1,2,1,0.18181818181818182,0.12121212121212122,0.4520547945205479,0.4125,0.056240981240981244,0.019042563076653987,0.05928073707810652,0.05031176676768962,0.12181545080316897,0.06381167003905666,0.2065657604715914,0.1716084773769784,0.19172640110371522,0.1669923072418064,0.1436870131512176,0.08840641384548575,0.056989162457912454,0.017304555976430974,0.036966065994952335,0.025486675762545475,0.0,8.172864928287055,4,4,4.5,6.25,0.12121212121212122,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.00445632798573975,0.021400848409418135,0.06125933877950006,0.48484848484848486,0.21875,0.125,0.125,54.75000000000001,0.19063038116984934,10,2,3
23,10,18-21,-0.09983163326978683,1,1,1,0.18181818181818182,0.12121212121212122,0.44,0.4125,0.05505439951462679,0.019042563076653987,0.058835693436468335,0.05031176676768962,0.12496885890257704,0.06381167003905666,0.19854922336297812,0.1716084773769784,0.18980368064988648,0.1669923072418064,0.13739189183866402,0.08840641384548575,0.05627367424242425,0.017304555976430974,0.03730479441974836,0.025486675762545475,0.0,8.280138821434193,4,4,4.333333333333333,6.25,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.0011883541295306,0.02182546420603673,0.06133941663175533,0.48484848484848486,0.21875,0.15625,0.0625,53.69444444444444,0.18581838477849036,10,3,3
24,10,1-22,0.20526006817817688,1,1,1,0.15151515151515152,0.12121212121212122,0.4583333333333333,0.42857142857142855,0.048147685647685644,0.03806378280810099,0.05663619468559592,0.05084079870059043,0.10610922745744904,0.08637008207536204,0.20044309963068405,0.1643843925309306,0.18052994146218687,0.1645671912679013,0.12368037240083674,0.09131948889856999,0.04826125841750843,0.036479377104377105,0.031071813608394533,0.02573033573651842,0.0,5.465781856778102,4,4,5.2,5.75,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.002339572192513369,0.029849452633974205,0.05686031038853617,0.5245901639344263,0.21875,0.125,0.09375,77.66666666666666,0.14442206558610723,9,1,2
25,10,18-22,-0.15761765837669373,1,1,1,0.18181818181818182,0.12121212121212122,0.44,0.42857142857142855,0.05505439951462679,0.03806378280810099,0.058835693436468335,0.05084079870059043,0.12496885890257704,0.08637008207536204,0.19854922336297812,0.1643843925309306,0.18980368064988648,0.1645671912679013,0.13739189183866402,0.09131948889856999,0.05627367424242425,0.036479377104377105,0.03730479441974836,0.02573033573651842,0.0,6.362159797242974,4,4,4.333333333333333,5.75,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.003416518122400475,0.02992597584442852,0.06593473730570502,0.5,0.25,0.15625,0.09375,76.77777777777777,0.14757306026932038,10,3,2
26,10,20-22,-0.05683962628245354,1,2,1,0.12121212121212122,0.12121212121212122,0.36666666666666664,0.42857142857142855,0.015540709290709293,0.03806378280810099,0.04593791260851504,0.05084079870059043,0.07170678573344925,0.08637008207536204,0.12237310095147097,0.1643843925309306,0.15629212713517915,0.1645671912679013,0.062182066752178425,0.09131948889856999,0.015256734006734007,0.036479377104377105,0.026723843940242624,0.02573033573651842,0.0,4.597283805978142,4,4,4.5,5.75,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.00564468211527035,0.03386811888243882,0.01991222822876049,0.463768115942029,0.1875,0.0625,0.125,80.91666666666667,0.15413612146338693,8,3,2
27,10,3-23,0.1346377432346344,1,1,1,0.15151515151515152,0.15151515151515152,0.4342105263157895,0.4647887323943662,0.042132520257520255,0.05782536592195684,0.054929227359753176,0.056722784870128704,0.10150468436862313,0.10093406633708646,0.18851375105148785,0.213087152822437,0.17906529578568575,0.18521307619263142,0.11725604045315177,0.14166449170391932,0.042179608585858584,0.05720354587542089,0.031507358965625336,0.030828511981944605,0.0,7.691318333374672,5,5,5.2,6.0,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.002785204991087344,0.02662467937341097,0.0750536985416018,0.5079365079365079,0.21875,0.125,0.125,72.83333333333333,0.19244553241084536,10,1,2
28,10,9-23,-0.18251684308052063,1,1,1,0.15151515151515152,0.15151515151515152,0.39759036144578314,0.4647887323943662,0.03830717893217893,0.05782536592195684,0.05380340056088715,0.056722784870128704,0.10848969017257093,0.10093406633708646,0.15199590577223193,0.213087152822437,0.16934684100536,0.18521307619263142,0.08902105200688308,0.14166449170391932,0.03676872895622896,0.05720354587542089,0.03223721907078517,0.030828511981944605,0.0,6.428168233438515,5,5,3.8,6.0,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.0023024361259655376,0.02759290727538294,0.06876507788806176,0.5,0.25,0.125,0.125,74.7,0.14319314812127026,10,2,2
29,10,13-23,0.18920524418354034,1,4,1,0.18181818181818182,0.15151515151515152,0.4583333333333333,0.4647887323943662,0.06523944805194808,0.05782536592195684,0.05913571655662061,0.056722784870128704,0.12659914729887137,0.10093406633708646,0.22328796883886606,0.213087152822437,0.19486887392843685,0.18521307619263142,0.15514374217211005,0.14166449170391932,0.06667718855218853,0.05720354587542089,0.03686518153313503,0.030828511981944605,0.0,8.535742714741925,5,5,4.833333333333333,6.0,0.06060606060606061,0.030303030303030304,0.12121212121212122,0.12121212121212122,0.00445632798573975,0.02657746911124192,0.09365888927380864,0.5245901639344263,0.25,0.0625,0.1875,77.83333333333333,0.19354955236354315,11,2,2
30,10,18-23,-0.18962344527244568,1,1,1,0.18181818181818182,0.15151515151515152,0.44,0.4647887323943662,0.05505439951462679,0.05782536592195684,0.058835693436468335,0.056722784870128704,0.12496885890257704,0.10093406633708646,0.19854922336297812,0.213087152822437,0.18980368064988648,0.18521307619263142,0.13739189183866402,0.14166449170391932,0.05627367424242425,0.05720354587542089,0.03730479441974836,0.030828511981944605,0.0,7.666407712799122,5,5,4.333333333333333,6.0,0.15151515151515152,0.030303030303030304,0.030303030303030304,0.12121212121212122,0.00386215092097445,0.02802648550651466,0.08349991182652473,0.5333333333333333,0.28125,0.15625,0.125,83.77777777777777,0.15078673780298538,11,3,2
31,10,12-24,-0.012712804600596428,1,3,1,0.21212121212121213,0.09090909090909091,0.4583333333333333,0.3707865168539326,0.10026647910170639,0.01645096801346801,0.05941417511802637,0.040916671291888654,0.15932022783463914,0.05843383140477717,0.1997442991839523,0.0932417437085432,0.20254096277323624,0.14110413839380131,0.17851517015380738,0.04135795110442834,0.10254761153198652,0.0168928872053872,0.043781223450910615,0.02106014388666818,0.0,6.544410005441985,3,3,4.142857142857143,5.0,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.00570409982174688,0.028022029958498108,0.08514190222859577,0.47058823529411764,0.21875,0.09375,0.125,75.91666666666666,0.2205621050407845,10,3,4
32,10,19-24,0.1010032445192337,1,3,1,0.12121212121212122,0.09090909090909091,0.39285714285714285,0.3707865168539326,0.04161556036556037,0.01645096801346801,0.04846385062285765,0.040916671291888654,0.09953045415354518,0.05843383140477717,0.11863849399498204,0.0932417437085432,0.15523331417933797,0.14110413839380131,0.0687238699543422,0.04135795110442834,0.04200599747474747,0.0168928872053872,0.02688313219509056,0.02106014388666818,0.0,3.3844210008564586,3,3,4.5,5.0,0.030303030303030304,0.030303030303030304,0.09090909090909091,0.06060606060606061,0.014795008912655972,0.037042888013793296,0.025436827956989247,0.4383561643835616,0.15625,0.03125,0.125,75.33333333333333,0.15508891097015381,7,3,4
33,10,12-25,0.051978107541799545,1,3,1,0.21212121212121213,0.12121212121212122,0.4583333333333333,0.4125,0.10026647910170639,0.02974181752590844,0.05941417511802637,0.047291991090077645,0.15932022783463914,0.0738283436806525,0.1997442991839523,0.14296087158488724,0.20254096277323624,0.161898343251541,0.17851517015380738,0.08468940438375937,0.10254761153198652,0.029171927609427606,0.043781223450910615,0.026446382601892863,0.5,8.798367165281823,4,4,4.142857142857143,5.5,0.12121212121212122,0.030303030303030304,0.09090909090909091,0.09090909090909091,0.006981580510992275,0.021032879030747027,0.11346202520597684,0.48484848484848486,0.21875,0.125,0.15625,56.666666666666664,0.2513910391941253,11,3,4
34,10,20-25,-0.023195568472146988,1,2,1,0.12121212121212122,0.12121212121212122,0.36666666666666664,0.4125,0.015540709290709293,0.02974181752590844,0.04593791260851504,0.047291991090077645,0.07170678573344925,0.0738283436806525,0.12237310095147097,0.14296087158488724,0.15629212713517915,0.161898343251541,0.062182066752178425,0.08468940438375937,0.015256734006734007,0.029171927609427606,0.026723843940242624,0.026446382601892863,0.0,6.42462182682293,4,4,4.5,5.5,0.06060606060606061,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.00207961972667855,0.024000311394640733,0.03337653609831029,0.43243243243243246,0.15625,0.0625,0.09375,49.99999999999999,0.231127291493276,8,3,4
35,10,24-25,0.040082380175590515,1,2,1,0.09090909090909091,0.12121212121212122,0.3707865168539326,0.4125,0.01645096801346801,0.02974181752590844,0.040916671291888654,0.047291991090077645,0.05843383140477717,0.0738283436806525,0.0932417437085432,0.14296087158488724,0.14110413839380131,0.161898343251541,0.04135795110442834,0.08468940438375937,0.0168928872053872,0.029171927609427606,0.02106014388666818,0.026446382601892863,0.0,5.100846223791598,3,3,5.0,5.5,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.09090909090909091,0.00980392156862745,0.024618913432485755,0.02914608353116417,0.4266666666666667,0.125,0.03125,0.09375,57.083333333333336,0.2380183746214171,7,4,4
36,10,6-26,0.07585213333368301,1,1,1,0.15151515151515152,0.09090909090909091,0.4125,0.39759036144578314,0.040527065527065524,0.01980826938213302,0.05420125308717054,0.04310109533287777,0.11032383368690424,0.05652939273382357,0.14703563420632723,0.102016401844071,0.16957334384956488,0.14227525373377534,0.09092135932304049,0.042697872274810304,0.041593013468013466,0.02112268518518519,0.03236080740344287,0.020703311559716556,0.0,4.104861188411315,3,3,4.0,5.333333333333333,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.0035650623885918,0.026188842808464976,0.03904072517983808,0.463768115942029,0.1875,0.125,0.0625,63.8,0.14110758173187235,8,1,2
37,10,9-26,-0.014922453090548515,1,1,1,0.15151515151515152,0.09090909090909091,0.39759036144578314,0.39759036144578314,0.03830717893217893,0.01980826938213302,0.05380340056088715,0.04310109533287777,0.10848969017257093,0.05652939273382357,0.15199590577223193,0.102016401844071,0.16934684100536,0.14227525373377534,0.08902105200688308,0.042697872274810304,0.03676872895622896,0.02112268518518519,0.03223721907078517,0.020703311559716556,0.0,3.9911981703307635,3,3,3.8,5.333333333333333,0.12121212121212122,0.030303030303030304,0.030303030303030304,0.06060606060606061,0.00445632798573975,0.029153488112425165,0.03448060675883257,0.45714285714285713,0.1875,0.125,0.0625,70.83333333333334,0.13309246785904458,8,2,2
38,10,5-28,-0.023683562874794006,1,1,1,0.12121212121212122,0.18181818181818182,0.4177215189873418,0.4782608695652174,0.029515160765160763,0.10144885102271467,0.04938363611725286,0.06010709573322279,0.07941913080723477,0.14669722979760058,0.13148537838469562,0.20573547989455554,0.15763467968064654,0.19246360532207554,0.07171516108217717,0.1659053068825279,0.029214015151515144,0.10373526936026937,0.02650492688394724,0.03747582301186888,0.0,5.649600309103587,4,4,4.75,4.666666666666667,0.09090909090909091,0.030303030303030304,0.030303030303030304,0.15151515151515152,0.002228163992869875,0.028668847140560883,0.1014253947217657,0.5161290322580645,0.25,0.09375,0.15625,79.66666666666666,0.15532312155325537,10,1,2
